Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-07 12:02:23.381053,4525.09090864,3721.45454508,4492.63636319,4199.5151511,3862.60606022,436.848484805,3858.99999961,647.030302966,4272.15151472,527.515151462,4444.21212077,131.878787866,4203.1212117,3395.87878754,4355.60606017,3000.24242394,4774.93939346,3709.09090872,4139.24242383,432.727272684,4392.18181774,4158.30302989,4258.75757533,61.818181812,4819.24242376,3206.30302998,4377.2424238,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.384150,4519.42424197,3721.45454508,4491.60606016,4199.5151511,3855.39393901,436.848484805,3855.90909052,647.030302966,4254.63636321,527.515151462,4436.99999956,131.878787866,4189.72727231,3395.87878754,4341.69696926,3000.24242394,4762.06060558,3709.09090872,4126.36363595,432.727272684,4379.81818138,4158.30302989,4259.78787836,61.818181812,4804.30302982,3206.30302998,4374.15151471,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.392101,4520.96969652,3721.45454508,4492.63636319,4199.5151511,3852.81818143,436.848484805,3853.84848446,647.030302966,4250.51515109,527.515151462,4430.30302986,131.878787866,4180.96969655,3395.87878754,4332.42424199,3000.24242394,4742.48484801,3709.09090872,4122.75757535,432.727272684,4375.69696926,4158.30302989,4247.93939351,61.818181812,4804.30302982,3206.30302998,4370.54545411,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.400750,4527.66666621,3721.45454508,4495.21212076,4199.5151511,3858.4848481,436.848484805,3854.36363598,647.030302966,4266.99999957,527.515151462,4433.90909047,131.878787866,4187.66666625,3395.87878754,4344.78787835,3000.24242394,4738.8787874,3709.09090872,4135.63636322,432.727272684,4389.09090865,4158.30302989,4241.24242382,61.818181812,4816.66666619,3206.30302998,4376.72727229,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.408150,4529.72727227,3721.45454508,4496.24242379,4199.5151511,3855.39393901,436.848484805,3852.81818143,647.030302966,4271.12121169,527.515151462,4441.63636319,131.878787866,4189.72727231,3395.87878754,4347.87878744,3000.24242394,4740.93939347,3709.09090872,4138.72727231,432.727272684,4398.36363592,4158.30302989,4246.39393897,61.818181812,4825.93939346,3206.30302998,4384.96969653,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.417757,4524.57575712,3721.45454508,4490.57575713,4199.5151511,3847.15151477,436.848484805,3848.69696931,647.030302966,4262.36363594,527.515151462,4444.72727228,131.878787866,4180.45454504,3395.87878754,4332.42424199,3000.24242394,4739.39393892,3709.09090872,4124.81818141,432.727272684,4390.12121168,4158.30302989,4257.21212079,61.818181812,4821.30302982,3206.30302998,4378.27272683,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.424162,4523.54545409,3721.45454508,4483.36363592,4199.5151511,3848.69696931,436.848484805,3848.1818178,647.030302966,4264.93939351,527.515151462,4447.81818137,131.878787866,4185.60606019,3395.87878754,4333.45454502,3000.24242394,4748.15151468,3709.09090872,4125.84848444,432.727272684,4387.54545411,4158.30302989,4270.60606018,61.818181812,4819.75757528,3206.30302998,4373.6363632,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.433141,4528.18181773,3721.45454508,4481.81818137,4199.5151511,3850.75757537,436.848484805,3850.24242386,647.030302966,4271.12121169,527.515151462,4453.48484804,131.878787866,4205.18181776,3395.87878754,4353.03030259,3000.24242394,4755.36363589,3709.09090872,4139.75757534,432.727272684,4395.27272683,4158.30302989,4269.06060563,61.818181812,4830.06060558,3206.30302998,4379.30302987,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.439788,4528.69696924,3721.45454508,4481.30302985,4199.5151511,3848.1818178,436.848484805,3852.30302992,647.030302966,4271.63636321,527.515151462,4454.51515107,131.878787866,4214.45454503,3395.87878754,4361.27272684,3000.24242394,4751.75757528,3709.09090872,4143.87878746,432.727272684,4397.84848441,4158.30302989,4253.60606018,61.818181812,4834.1818177,3206.30302998,4378.78787835,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.448770,4527.66666621,3721.45454508,4477.69696925,4199.5151511,3847.66666628,436.848484805,3851.27272689,647.030302966,4269.57575715,527.515151462,4450.39393895,131.878787866,4207.24242382,3395.87878754,4356.12121169,3000.24242394,4749.18181771,3709.09090872,4145.42424201,432.727272684,4398.87878744,4158.30302989,4250.51515109,61.818181812,4833.15151467,3206.30302998,4376.72727229,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.459396,4529.72727227,3721.45454508,4477.69696925,4199.5151511,3849.21212083,436.848484805,3848.1818178,647.030302966,4269.57575715,527.515151462,4448.8484844,131.878787866,4196.93939352,3395.87878754,4350.45454502,3000.24242394,4748.66666619,3709.09090872,4151.09090868,432.727272684,4401.96969653,4158.30302989,4251.03030261,61.818181812,4833.15151467,3206.30302998,4379.81818138,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.465063,4528.18181773,3721.45454508,4481.30302985,4199.5151511,3849.72727234,436.848484805,3848.69696931,647.030302966,4269.57575715,527.515151462,4450.39393895,131.878787866,4190.75757534,3395.87878754,4346.3333329,3000.24242394,4743.51515104,3709.09090872,4145.42424201,432.727272684,4395.78787835,4158.30302989,4237.1212117,61.818181812,4827.484848,3206.30302998,4377.75757532,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.476594,4524.06060561,3721.45454508,4481.30302985,4199.5151511,3847.15151477,436.848484805,3851.27272689,647.030302966,4268.54545412,527.515151462,4447.81818137,131.878787866,4187.66666625,3395.87878754,4342.72727229,3000.24242394,4739.90909044,3709.09090872,4137.18181777,432.727272684,4383.42424199,4158.30302989,4231.45454503,61.818181812,4817.1818177,3206.30302998,4375.18181774,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.490211,4520.96969652,3721.45454508,4482.33333289,4199.5151511,3846.12121174,436.848484805,3851.7878784,647.030302966,4268.0303026,527.515151462,4442.66666622,131.878787866,4189.21212079,3395.87878754,4340.15151472,3000.24242394,4742.99999953,3709.09090872,4136.15151474,432.727272684,4373.12121168,4158.30302989,4238.15151473,61.818181812,4807.39393891,3206.30302998,4375.69696926,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.493269,4519.42424197,3721.45454508,4482.33333289,4199.5151511,3848.1818178,436.848484805,3852.81818143,647.030302966,4266.48484806,527.515151462,4437.51515107,131.878787866,4183.54545413,3395.87878754,4341.69696926,3000.24242394,4738.8787874,3709.09090872,4129.96969656,432.727272684,4366.9393935,4158.30302989,4228.87878746,61.818181812,4801.72727225,3206.30302998,4374.15151471,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.499883,4521.48484803,3721.45454508,4479.75757531,4199.5151511,3849.21212083,436.848484805,3852.81818143,647.030302966,4263.39393897,527.515151462,4435.45454501,131.878787866,4176.84848443,3395.87878754,4341.18181775,3000.24242394,4728.5757571,3709.09090872,4124.81818141,432.727272684,4370.03030259,4158.30302989,4215.99999958,61.818181812,4803.78787831,3206.30302998,4378.78787835,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.504453,4528.69696924,3721.45454508,4486.96969652,4199.5151511,3849.21212083,436.848484805,3853.33333295,647.030302966,4265.45454503,527.515151462,4441.63636319,131.878787866,4180.96969655,3395.87878754,4340.66666623,3000.24242394,4729.60606013,3709.09090872,4135.63636322,432.727272684,4381.87878744,4158.30302989,4223.7272723,61.818181812,4815.12121164,3206.30302998,4394.75757532,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.526706,4532.30302985,3721.45454508,4494.18181773,4199.5151511,3850.24242386,436.848484805,3857.96969658,647.030302966,4278.33333291,527.515151462,4451.42424198,131.878787866,4191.27272685,3395.87878754,4345.30302987,3000.24242394,4739.39393892,3709.09090872,4146.96969656,432.727272684,4391.66666623,4158.30302989,4241.24242382,61.818181812,4824.90909043,3206.30302998,4409.69696926,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.528886,4529.21212076,3721.45454508,4486.96969652,4199.5151511,3848.69696931,436.848484805,3857.96969658,647.030302966,4282.96969654,527.515151462,4451.93939349,131.878787866,4192.30302988,3395.87878754,4346.84848441,3000.24242394,4737.84848437,3709.09090872,4137.69696928,432.727272684,4389.60606017,4158.30302989,4242.27272685,61.818181812,4824.39393891,3206.30302998,4414.84848441,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.532177,4524.57575712,3721.45454508,4476.66666622,4199.5151511,3843.54545416,436.848484805,3850.75757537,647.030302966,4271.12121169,527.515151462,4448.33333289,131.878787866,4189.21212079,3395.87878754,4341.18181775,3000.24242394,4723.93939347,3709.09090872,4126.87878747,432.727272684,4380.84848441,4158.30302989,4225.78787837,61.818181812,4818.72727225,3206.30302998,4415.36363592,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.535043,4525.09090864,3721.45454508,4479.24242379,4199.5151511,3845.09090871,436.848484805,3849.21212083,647.030302966,4266.48484806,527.515151462,4449.36363592,131.878787866,4198.48484806,3395.87878754,4344.78787835,3000.24242394,4719.30302983,3709.09090872,4135.12121171,432.727272684,4382.90909047,4158.30302989,4218.57575715,61.818181812,4820.78787831,3206.30302998,4419.99999956,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.541840,4527.66666621,3721.45454508,4481.81818137,4199.5151511,3846.12121174,436.848484805,3855.90909052,647.030302966,4273.69696927,527.515151462,4450.39393895,131.878787866,4208.27272685,3395.87878754,4355.60606017,3000.24242394,4722.90909044,3709.09090872,4143.36363595,432.727272684,4389.09090865,4158.30302989,4221.66666624,61.818181812,4825.42424194,3206.30302998,4430.30302986,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.549661,4526.63636318,3721.45454508,4474.09090864,4199.5151511,3841.99999962,436.848484805,3856.93939355,647.030302966,4274.21212078,527.515151462,4447.30302986,131.878787866,4201.06060564,3395.87878754,4352.51515108,3000.24242394,4724.9696965,3709.09090872,4136.15151474,432.727272684,4386.51515108,4158.30302989,4219.60606018,61.818181812,4822.33333285,3206.30302998,4430.30302986,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.557101,4526.12121167,3721.45454508,4468.42424198,4199.5151511,3839.93939356,436.848484805,3851.27272689,647.030302966,4265.96969654,527.515151462,4446.78787834,131.878787866,4191.78787837,3395.87878754,4345.81818138,3000.24242394,4725.99999953,3709.09090872,4130.48484807,432.727272684,4385.48484805,4158.30302989,4217.03030261,61.818181812,4822.84848437,3206.30302998,4417.9393935,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.564694,4527.66666621,3721.45454508,4465.8484844,4199.5151511,3837.36363598,436.848484805,3850.24242386,647.030302966,4266.48484806,527.515151462,4448.8484844,131.878787866,4189.72727231,3395.87878754,4346.84848441,3000.24242394,4720.33333286,3709.09090872,4136.15151474,432.727272684,4388.06060562,4158.30302989,4213.424242,61.818181812,4825.42424194,3206.30302998,4414.84848441,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.572617,4525.09090864,3721.45454508,4464.30302986,4199.5151511,3836.84848446,436.848484805,3851.27272689,647.030302966,4278.84848442,527.515151462,4449.87878743,131.878787866,4190.75757534,3395.87878754,4343.75757532,3000.24242394,4716.72727226,3709.09090872,4139.24242383,432.727272684,4385.99999956,4158.30302989,4211.87878746,61.818181812,4822.33333285,3206.30302998,4423.60606016,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.584022,4524.57575712,3721.45454508,4463.78787834,4199.5151511,3844.06060568,436.848484805,3850.75757537,647.030302966,4282.45454503,527.515151462,4452.45454501,131.878787866,4197.96969655,3395.87878754,4346.3333329,3000.24242394,4723.42424195,3709.09090872,4139.75757534,432.727272684,4388.57575714,4158.30302989,4219.60606018,61.818181812,4823.36363588,3206.30302998,4429.27272683,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.588027,4533.8484844,3721.45454508,4464.30302986,4199.5151511,3850.24242386,436.848484805,3855.90909052,647.030302966,4277.30302988,527.515151462,4451.42424198,131.878787866,4202.09090867,3395.87878754,4356.12121169,3000.24242394,4730.63636316,3709.09090872,4149.03030262,432.727272684,4396.30302986,4158.30302989,4227.84848443,61.818181812,4831.09090861,3206.30302998,4430.81818138,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.596190,4540.54545409,3721.45454508,4465.8484844,4199.5151511,3848.69696931,436.848484805,3863.12121173,647.030302966,4277.81818139,527.515151462,4450.39393895,131.878787866,4195.39393897,3395.87878754,4355.60606017,3000.24242394,4727.03030256,3709.09090872,4157.27272686,432.727272684,4400.42424198,4158.30302989,4229.39393897,61.818181812,4837.7878783,3206.30302998,4432.36363592,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.603687,4535.39393894,3721.45454508,4465.33333289,4199.5151511,3848.69696931,436.848484805,3863.63636325,647.030302966,4285.0303026,527.515151462,4457.09090865,131.878787866,4198.48484806,3395.87878754,4349.9393935,3000.24242394,4722.90909044,3709.09090872,4152.63636322,432.727272684,4398.36363592,4158.30302989,4227.33333291,61.818181812,4836.24242376,3206.30302998,4432.87878744,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.613809,4533.8484844,3721.45454508,4466.36363592,4199.5151511,3847.66666628,436.848484805,3862.60606022,647.030302966,4286.06060563,527.515151462,4465.8484844,131.878787866,4209.30302988,3395.87878754,4357.15151472,3000.24242394,4722.39393892,3709.09090872,4142.84848443,432.727272684,4392.18181774,4158.30302989,4223.21212079,61.818181812,4829.54545406,3206.30302998,4425.66666622,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.624278,4534.36363591,3721.45454508,4465.33333289,4199.5151511,3845.60606022,436.848484805,3860.54545416,647.030302966,4283.48484806,527.515151462,4466.36363592,131.878787866,4207.75757534,3395.87878754,4362.81818138,3000.24242394,4719.30302983,3709.09090872,4140.78787837,432.727272684,4383.9393935,4158.30302989,4217.03030261,61.818181812,4821.81818134,3206.30302998,4417.42424198,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.627994,4531.78787833,3721.45454508,4463.78787834,4199.5151511,3849.72727234,436.848484805,3854.36363598,647.030302966,4283.99999957,527.515151462,4460.18181774,131.878787866,4200.54545413,3395.87878754,4354.06060563,3000.24242394,4710.54545407,3709.09090872,4142.33333292,432.727272684,4379.81818138,4158.30302989,4210.84848443,61.818181812,4816.15151467,3206.30302998,4419.48484804,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.636820,4529.72727227,3721.45454508,4462.2424238,4199.5151511,3847.15151477,436.848484805,3852.30302992,647.030302966,4278.84848442,527.515151462,4456.06060561,131.878787866,4196.424242,3395.87878754,4346.84848441,3000.24242394,4703.33333286,3709.09090872,4135.63636322,432.727272684,4378.27272683,4158.30302989,4204.66666625,61.818181812,4813.06060558,3206.30302998,4425.15151471,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.644143,4530.7575753,3721.45454508,4456.06060561,4199.5151511,3837.87878749,436.848484805,3851.7878784,647.030302966,4270.60606018,527.515151462,4450.39393895,131.878787866,4188.18181776,3395.87878754,4343.24242381,3000.24242394,4701.78787832,3709.09090872,4125.33333292,432.727272684,4378.27272683,4158.30302989,4202.60606019,61.818181812,4813.57575709,3206.30302998,4423.60606016,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.650410,4533.8484844,3721.45454508,4455.03030258,4199.5151511,3841.4848481,436.848484805,3850.75757537,647.030302966,4269.06060563,527.515151462,4442.15151471,131.878787866,4184.06060564,3395.87878754,4341.69696926,3000.24242394,4705.39393892,3709.09090872,4126.36363595,432.727272684,4382.39393896,4158.30302989,4210.33333291,61.818181812,4816.15151467,3206.30302998,4425.66666622,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.658141,4537.96969652,3717.33333296,4461.72727228,4199.5151511,3851.7878784,436.848484805,3856.93939355,647.030302966,4272.15151472,527.515151462,4441.63636319,131.878787866,4186.1212117,3395.87878754,4342.72727229,3000.24242394,4710.03030256,3709.09090872,4137.69696928,432.727272684,4387.54545411,4158.30302989,4218.06060564,61.818181812,4820.27272679,3206.30302998,4433.39393895,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.667928,4539.51515106,3717.33333296,4460.69696925,4195.39393897,3851.7878784,436.848484805,3864.15151477,647.030302966,4271.12121169,527.515151462,4447.81818137,131.878787866,4189.72727231,3395.87878754,4346.84848441,3000.24242394,4711.5757571,3709.09090872,4142.84848443,432.727272684,4389.09090865,4158.30302989,4220.63636321,61.818181812,4824.90909043,3206.30302998,4432.87878744,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.676138,4535.90909046,3717.33333296,4451.93939349,4195.39393897,3847.66666628,436.848484805,3862.0909087,647.030302966,4264.93939351,527.515151462,4448.33333289,131.878787866,4196.424242,3395.87878754,4350.96969653,3000.24242394,4707.9696965,3709.09090872,4138.2121208,432.727272684,4385.48484805,4158.30302989,4217.54545412,61.818181812,4821.81818134,3206.30302998,4423.60606016,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.682022,4537.96969652,3717.33333296,4450.39393895,4195.39393897,3848.69696931,440.969696926,3858.99999961,647.030302966,4264.93939351,527.515151462,4450.39393895,131.878787866,4202.60606019,3395.87878754,4349.9393935,3000.24242394,4706.42424195,3709.09090872,4140.27272686,432.727272684,4387.54545411,4158.30302989,4218.06060564,61.818181812,4818.72727225,3206.30302998,4423.60606016,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.690167,4544.1515147,3717.33333296,4453.48484804,4195.39393897,3855.90909052,440.969696926,3859.51515113,642.909090845,4274.7272723,527.515151462,4457.09090865,131.878787866,4207.75757534,3395.87878754,4349.9393935,3000.24242394,4707.9696965,3709.09090872,4144.90909049,432.727272684,4398.87878744,4158.30302989,4221.66666624,61.818181812,4829.03030255,3206.30302998,4432.87878744,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.697010,4545.18181773,3717.33333296,4449.87878743,4195.39393897,3857.45454507,440.969696926,3860.03030264,642.909090845,4279.36363594,535.757575704,4456.06060561,131.878787866,4207.75757534,3395.87878754,4349.9393935,3000.24242394,4706.42424195,3709.09090872,4142.84848443,432.727272684,4402.99999956,4158.30302989,4219.09090867,61.818181812,4838.81818133,3206.30302998,4435.45454501,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.706759,4542.09090864,3717.33333296,4444.21212077,4195.39393897,3852.81818143,440.969696926,3862.60606022,642.909090845,4272.15151472,535.757575704,4453.48484804,135.999999986,4204.66666625,3395.87878754,4348.39393896,3000.24242394,4706.93939347,3709.09090872,4140.78787837,432.727272684,4399.90909047,4158.30302989,4217.54545412,61.818181812,4834.69696921,3206.30302998,4430.81818138,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.712994,4539.51515106,3717.33333296,4440.60606016,4195.39393897,3849.72727234,440.969696926,3862.60606022,642.909090845,4266.99999957,535.757575704,4460.18181774,135.999999986,4203.63636322,3404.12121178,4348.39393896,3000.24242394,4710.54545407,3709.09090872,4140.27272686,432.727272684,4397.33333289,4158.30302989,4216.51515109,61.818181812,4828.51515103,3206.30302998,4428.2424238,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.721034,4540.54545409,3717.33333296,4436.99999956,4195.39393897,3849.21212083,440.969696926,3855.90909052,642.909090845,4271.12121169,535.757575704,4462.2424238,135.999999986,4204.66666625,3404.12121178,4350.45454502,3008.48484818,4708.99999953,3709.09090872,4140.27272686,432.727272684,4393.72727229,4158.30302989,4215.48484806,61.818181812,4827.99999952,3206.30302998,4424.12121168,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.729582,4542.60606015,3717.33333296,4438.03030259,4195.39393897,3846.12121174,440.969696926,3854.36363598,642.909090845,4270.60606018,535.757575704,4451.93939349,135.999999986,4200.54545413,3404.12121178,4351.48484805,3008.48484818,4707.9696965,3766.78787841,4143.87878746,432.727272684,4393.72727229,4158.30302989,4218.06060564,61.818181812,4832.12121164,3206.30302998,4419.99999956,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.736115,4539.51515106,3717.33333296,4442.15151471,4195.39393897,3844.57575719,440.969696926,3860.54545416,642.909090845,4266.48484806,535.757575704,4446.27272683,135.999999986,4191.27272685,3404.12121178,4347.87878744,3008.48484818,4706.93939347,3766.78787841,4141.30302989,440.969696926,4390.6363632,4158.30302989,4221.15151473,61.818181812,4829.03030255,3206.30302998,4417.9393935,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.744358,4534.36363591,3717.33333296,4442.15151471,4195.39393897,3847.15151477,440.969696926,3862.60606022,642.909090845,4269.57575715,535.757575704,4452.96969652,135.999999986,4185.60606019,3404.12121178,4344.27272684,3008.48484818,4706.42424195,3766.78787841,4131.5151511,440.969696926,4379.81818138,4154.18181777,4219.60606018,61.818181812,4817.1818177,3206.30302998,4411.2424238,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.753132,4536.93939349,3717.33333296,4441.12121168,4195.39393897,3849.72727234,440.969696926,3861.06060567,642.909090845,4274.21212078,535.757575704,4459.66666622,135.999999986,4191.27272685,3404.12121178,4344.27272684,3008.48484818,4707.9696965,3766.78787841,4133.06060565,440.969696926,4377.75757532,4154.18181777,4217.54545412,53.5757575704,4814.60606012,3206.30302998,4408.66666623,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.760336,4536.93939349,3717.33333296,4438.5454541,4195.39393897,3849.21212083,440.969696926,3862.60606022,642.909090845,4275.75757533,535.757575704,4459.66666622,135.999999986,4202.09090867,3404.12121178,4350.96969653,3008.48484818,4710.03030256,3766.78787841,4141.8181814,440.969696926,4383.9393935,4154.18181777,4225.27272685,53.5757575704,4821.81818134,3202.18181786,4413.81818138,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.768014,4532.30302985,3717.33333296,4433.90909047,4195.39393897,3847.15151477,440.969696926,3863.63636325,642.909090845,4279.87878745,535.757575704,4457.60606016,135.999999986,4206.21212079,3404.12121178,4357.15151472,3008.48484818,4708.99999953,3766.78787841,4142.33333292,432.727272684,4385.99999956,4154.18181777,4237.63636321,53.5757575704,4822.84848437,3202.18181786,4414.84848441,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.775860,4537.454545,3717.33333296,4434.9393935,4195.39393897,3852.81818143,440.969696926,3863.63636325,642.909090845,4279.87878745,535.757575704,4462.75757531,135.999999986,4206.72727231,3404.12121178,4357.15151472,3008.48484818,4707.45454498,3766.78787841,4143.87878746,432.727272684,4389.09090865,4166.54545413,4235.06060564,53.5757575704,4821.81818134,3202.18181786,4415.87878744,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.783464,4544.66666621,3717.33333296,4438.5454541,4195.39393897,3857.96969658,440.969696926,3865.1818178,642.909090845,4274.7272723,535.757575704,4464.30302986,135.999999986,4198.99999958,3404.12121178,4349.9393935,3008.48484818,4703.33333286,3766.78787841,4143.36363595,432.727272684,4390.12121168,4166.54545413,4208.27272685,57.6969696912,4824.90909043,3202.18181786,4418.96969653,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.793646,4541.06060561,3717.33333296,4434.42424198,4195.39393897,3851.7878784,440.969696926,3864.15151477,642.909090845,4274.21212078,535.757575704,4455.5454541,135.999999986,4193.33333291,3404.12121178,4343.75757532,3008.48484818,4704.36363589,3766.78787841,4133.06060565,432.727272684,4383.9393935,4166.54545413,4202.60606019,57.6969696912,4822.84848437,3202.18181786,4418.45454501,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.802715,4537.96969652,3717.33333296,4429.27272683,4195.39393897,3849.21212083,440.969696926,3863.12121173,642.909090845,4275.24242381,535.757575704,4453.99999955,135.999999986,4202.09090867,3404.12121178,4353.54545411,3008.48484818,4723.93939347,3766.78787841,4134.09090868,432.727272684,4389.60606017,4166.54545413,4240.7272723,57.6969696912,4821.81818134,3202.18181786,4419.48484804,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.810612,4540.03030258,3717.33333296,4427.72727228,4195.39393897,3856.42424204,440.969696926,3865.69696931,642.909090845,4273.69696927,535.757575704,4459.15151471,135.999999986,4211.36363594,3404.12121178,4366.9393935,3008.48484818,4733.72727225,3766.78787841,4146.45454504,432.727272684,4397.33333289,4166.54545413,4259.78787836,57.6969696912,4825.42424194,3202.18181786,4423.60606016,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.817075,4537.454545,3717.33333296,4424.12121168,4195.39393897,3857.45454507,440.969696926,3866.21212083,642.909090845,4271.12121169,535.757575704,4456.06060561,135.999999986,4206.72727231,3404.12121178,4361.78787835,3008.48484818,4712.09090862,3766.78787841,4141.30302989,432.727272684,4385.48484805,4166.54545413,4224.24242382,57.6969696912,4819.24242376,3202.18181786,4414.84848441,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.822521,4534.87878743,3717.33333296,4422.57575713,4195.39393897,3851.27272689,440.969696926,3862.60606022,642.909090845,4270.60606018,535.757575704,4452.45454501,135.999999986,4198.48484806,3404.12121178,4348.39393896,3008.48484818,4691.48484802,3766.78787841,4128.42424201,432.727272684,4375.18181774,4166.54545413,4197.96969655,57.6969696912,4812.03030255,3202.18181786,4405.57575714,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.830356,4536.42424197,3717.33333296,4425.66666622,4195.39393897,3853.33333295,440.969696926,3862.0909087,642.909090845,4268.0303026,535.757575704,4452.45454501,135.999999986,4192.8181814,3404.12121178,4344.27272684,3008.48484818,4691.99999953,3766.78787841,4131.5151511,432.727272684,4382.39393896,4166.54545413,4208.78787837,57.6969696912,4818.21212073,3202.18181786,4412.78787835,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.839120,4538.48484803,3717.33333296,4425.66666622,4195.39393897,3857.96969658,440.969696926,3864.15151477,642.909090845,4266.48484806,535.757575704,4450.90909046,135.999999986,4186.1212117,3404.12121178,4344.27272684,3008.48484818,4695.09090862,3766.78787841,4139.75757534,432.727272684,4388.57575714,4166.54545413,4215.48484806,57.6969696912,4823.8787874,3202.18181786,4417.9393935,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.846884,4540.54545409,3717.33333296,4423.60606016,4195.39393897,3858.4848481,440.969696926,3863.12121173,642.909090845,4274.21212078,535.757575704,4456.57575713,135.999999986,4189.72727231,3404.12121178,4347.36363593,3008.48484818,4694.57575711,3766.78787841,4142.84848443,432.727272684,4388.57575714,4166.54545413,4212.39393897,57.6969696912,4822.84848437,3202.18181786,4413.81818138,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.854800,4542.60606015,3717.33333296,4426.18181774,4195.39393897,3860.03030264,440.969696926,3863.12121173,642.909090845,4279.36363594,535.757575704,4462.75757531,135.999999986,4191.78787837,3404.12121178,4351.48484805,3008.48484818,4696.12121165,3766.78787841,4143.87878746,432.727272684,4389.09090865,4166.54545413,4217.03030261,57.6969696912,4824.90909043,3202.18181786,4415.36363592,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.862047,4543.12121167,3717.33333296,4430.30302986,4195.39393897,3863.12121173,440.969696926,3866.21212083,642.909090845,4273.69696927,535.757575704,4457.60606016,135.999999986,4186.1212117,3404.12121178,4348.90909047,3008.48484818,4697.15151468,3766.78787841,4143.87878746,432.727272684,4388.57575714,4166.54545413,4219.09090867,57.6969696912,4825.42424194,3202.18181786,4418.96969653,144.242424228,42.0,42.0,?
2017-08-07 12:02:23.876891,4544.66666621,3717.33333296,4421.03030259,4195.39393897,3863.63636325,440.969696926,3864.66666628,642.909090845,4270.09090866,535.757575704,4460.69696925,135.999999986,4195.90909049,3404.12121178,4348.39393896,3008.48484818,4705.90909044,3766.78787841,4142.33333292,432.727272684,4389.09090865,4166.54545413,4218.57575715,57.6969696912,4823.8787874,3202.18181786,4421.03030259,144.242424228,42.0,42.0,?
