Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-07 12:06:46.274973,4535.39393894,3725.5757572,4120.69696928,4154.18181777,3863.12121173,511.030302979,3881.15151476,696.484848415,4260.30302988,523.393939342,4446.78787834,181.333333315,4171.69696928,3387.6363633,4315.93939351,3062.06060575,4885.69696921,3255.75757543,4147.99999959,478.060606013,4394.2424238,4166.54545413,4203.1212117,20.606060604,4816.15151467,3263.99999967,4440.09090865,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.282556,4538.48484803,3725.5757572,4127.39393898,4154.18181777,3874.96969658,511.030302979,3885.7878784,696.484848415,4256.69696927,523.393939342,4445.75757531,181.333333315,4173.75757534,3387.6363633,4320.06060563,3062.06060575,4893.42424193,3255.75757543,4154.18181777,478.060606013,4403.51515107,4166.54545413,4207.75757534,20.606060604,4819.75757528,3263.99999967,4446.27272683,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.294244,4531.78787833,3725.5757572,4121.2121208,4154.18181777,3878.57575719,511.030302979,3883.21212082,696.484848415,4260.30302988,523.393939342,4446.27272683,181.333333315,4174.78787837,3387.6363633,4330.87878745,3062.06060575,4898.06060557,3255.75757543,4154.18181777,478.060606013,4402.99999956,4166.54545413,4209.8181814,20.606060604,4816.66666619,3263.99999967,4448.8484844,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.298286,4527.1515147,3725.5757572,4112.45454504,4154.18181777,3871.36363598,511.030302979,3881.15151476,696.484848415,4264.424242,523.393939342,4446.78787834,181.333333315,4176.84848443,3387.6363633,4329.84848442,3062.06060575,4900.63636315,3255.75757543,4147.99999959,478.060606013,4395.78787835,4166.54545413,4205.18181776,20.606060604,4809.96969649,3263.99999967,4439.57575713,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.307207,4530.24242379,3725.5757572,4112.45454504,4154.18181777,3865.69696931,511.030302979,3882.18181779,696.484848415,4264.93939351,523.393939342,4446.27272683,181.333333315,4172.72727231,3387.6363633,4313.87878745,3062.06060575,4898.57575709,3255.75757543,4137.69696928,478.060606013,4393.72727229,4166.54545413,4198.99999958,20.606060604,4806.36363588,3263.99999967,4433.90909047,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.316569,4533.33333288,3725.5757572,4110.9090905,4154.18181777,3867.75757537,511.030302979,3881.66666628,696.484848415,4265.96969654,523.393939342,4442.66666622,181.333333315,4166.54545413,3387.6363633,4308.7272723,3062.06060575,4900.12121163,3255.75757543,4136.15151474,478.060606013,4394.75757532,4166.54545413,4198.99999958,20.606060604,4806.36363588,3263.99999967,4434.9393935,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.323901,4535.90909046,3725.5757572,4110.9090905,4154.18181777,3870.84848446,511.030302979,3881.15151476,696.484848415,4269.57575715,523.393939342,4446.27272683,181.333333315,4170.15151473,3387.6363633,4317.48484805,3062.06060575,4908.36363587,3255.75757543,4147.99999959,478.060606013,4399.90909047,4166.54545413,4205.69696928,20.606060604,4812.03030255,3263.99999967,4433.90909047,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.329109,4542.60606015,3725.5757572,4118.63636322,4154.18181777,3873.42424204,511.030302979,3881.15151476,696.484848415,4271.12121169,523.393939342,4453.48484804,181.333333315,4174.78787837,3387.6363633,4322.12121169,3062.06060575,4915.06060557,3255.75757543,4155.2121208,478.060606013,4405.06060562,4166.54545413,4211.87878746,20.606060604,4819.24242376,3263.99999967,4435.45454501,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.337241,4546.72727227,3725.5757572,4120.69696928,4154.18181777,3876.51515113,511.030302979,3882.18181779,696.484848415,4262.87878745,523.393939342,4453.48484804,181.333333315,4180.96969655,3387.6363633,4324.18181775,3062.06060575,4917.12121163,3255.75757543,4153.15151474,478.060606013,4404.54545411,4166.54545413,4216.51515109,20.606060604,4821.30302982,3263.99999967,4445.75757531,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.345929,4548.78787833,3725.5757572,4113.99999959,4154.18181777,3878.57575719,511.030302979,3885.7878784,696.484848415,4251.03030261,523.393939342,4449.36363592,181.333333315,4186.1212117,3387.6363633,4330.87878745,3062.06060575,4921.24242375,3255.75757543,4154.18181777,478.060606013,4408.66666623,4166.54545413,4220.1212117,20.606060604,4821.81818134,3263.99999967,4451.93939349,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.356178,4551.36363591,3725.5757572,4110.9090905,4154.18181777,3880.63636325,511.030302979,3885.7878784,696.484848415,4252.57575715,523.393939342,4447.30302986,181.333333315,4178.39393898,3387.6363633,4326.75757532,3062.06060575,4926.3939389,3255.75757543,4161.39393898,478.060606013,4412.27272683,4166.54545413,4217.54545412,20.606060604,4822.84848437,3263.99999967,4447.30302986,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.360977,4555.99999954,3725.5757572,4112.45454504,4154.18181777,3879.0909087,511.030302979,3882.69696931,696.484848415,4255.66666624,523.393939342,4444.72727228,181.333333315,4169.63636322,3387.6363633,4315.93939351,3062.06060575,4924.84848436,3255.75757543,4159.84848443,478.060606013,4406.09090865,4166.54545413,4212.39393897,20.606060604,4822.33333285,3263.99999967,4446.78787834,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.368732,4561.66666621,3725.5757572,4115.03030262,4154.18181777,3879.0909087,511.030302979,3887.33333294,696.484848415,4253.09090867,523.393939342,4445.2424238,181.333333315,4172.72727231,3387.6363633,4316.96969654,3062.06060575,4926.90909042,3255.75757543,4154.69696928,478.060606013,4405.57575714,4166.54545413,4215.99999958,20.606060604,4821.81818134,3263.99999967,4449.87878743,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.376385,4565.78787833,3725.5757572,4116.06060565,4154.18181777,3885.27272688,511.030302979,3897.63636325,696.484848415,4252.57575715,523.393939342,4445.75757531,181.333333315,4178.39393898,3387.6363633,4325.72727229,3062.06060575,4934.63636314,3255.75757543,4159.33333292,478.060606013,4413.81818138,4166.54545413,4220.1212117,20.606060604,4825.42424194,3263.99999967,4448.8484844,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.383964,4561.1515147,3725.5757572,4112.96969656,4154.18181777,3884.75757537,511.030302979,3898.66666628,696.484848415,4258.75757533,523.393939342,4439.57575713,181.333333315,4177.36363595,3387.6363633,4328.81818139,3062.06060575,4935.15151466,3255.75757543,4163.45454504,478.060606013,4410.21212077,4166.54545413,4213.424242,20.606060604,4822.84848437,3263.99999967,4446.78787834,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.392473,4550.84848439,3725.5757572,4108.33333292,4154.18181777,3879.60606022,511.030302979,3886.30302991,696.484848415,4263.39393897,523.393939342,4435.96969653,181.333333315,4171.18181776,3387.6363633,4322.6363632,3062.06060575,4931.03030254,3255.75757543,4158.30302989,478.060606013,4397.33333289,4166.54545413,4203.1212117,20.606060604,4809.96969649,3263.99999967,4440.60606016,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.400786,4547.24242379,3725.5757572,4104.2121208,4154.18181777,3881.15151476,511.030302979,3882.18181779,696.484848415,4258.24242382,523.393939342,4443.18181774,181.333333315,4166.03030261,3387.6363633,4318.51515108,3062.06060575,4935.66666617,3255.75757543,4150.57575716,478.060606013,4393.72727229,4166.54545413,4201.57575716,20.606060604,4805.84848437,3263.99999967,4434.42424198,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.407982,4551.36363591,3725.5757572,4098.03030262,4154.18181777,3880.63636325,511.030302979,3888.87878749,696.484848415,4252.06060564,523.393939342,4451.42424198,181.333333315,4168.60606019,3387.6363633,4320.57575714,3062.06060575,4942.36363587,3255.75757543,4152.63636322,478.060606013,4399.90909047,4166.54545413,4206.21212079,20.606060604,4815.63636315,3263.99999967,4431.84848441,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.418775,4555.48484803,3725.5757572,4095.96969656,4154.18181777,3870.84848446,511.030302979,3889.90909052,696.484848415,4256.18181776,523.393939342,4451.42424198,181.333333315,4173.75757534,3387.6363633,4328.30302987,3062.06060575,4942.36363587,3255.75757543,4159.33333292,478.060606013,4402.48484804,4166.54545413,4206.21212079,20.606060604,4820.27272679,3263.99999967,4430.81818138,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.424825,4552.39393894,3725.5757572,4093.9090905,4154.18181777,3871.36363598,511.030302979,3885.27272688,696.484848415,4260.30302988,523.393939342,4447.81818137,181.333333315,4174.78787837,3387.6363633,4334.99999957,3062.06060575,4944.42424193,3255.75757543,4160.36363595,478.060606013,4399.90909047,4166.54545413,4204.15151473,20.606060604,4814.09090861,3263.99999967,4430.81818138,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.431454,4545.18181773,3725.5757572,4087.72727232,4154.18181777,3875.4848481,511.030302979,3879.60606022,696.484848415,4258.24242382,523.393939342,4448.8484844,181.333333315,4181.48484807,3387.6363633,4336.54545411,3062.06060575,4950.60606011,3255.75757543,4155.72727231,478.060606013,4395.78787835,4166.54545413,4208.27272685,20.606060604,4806.8787874,3263.99999967,4432.87878744,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.439028,4544.66666621,3725.5757572,4083.09090868,4154.18181777,3869.81818143,511.030302979,3881.15151476,696.484848415,4264.93939351,523.393939342,4451.42424198,181.333333315,4191.78787837,3387.6363633,4336.0303026,3062.06060575,4951.12121163,3255.75757543,4155.2121208,478.060606013,4395.78787835,4166.54545413,4213.424242,20.606060604,4807.39393891,3263.99999967,4433.39393895,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.448683,4546.21212076,3725.5757572,4086.69696929,4154.18181777,3871.36363598,511.030302979,3890.42424204,696.484848415,4267.51515109,523.393939342,4446.78787834,181.333333315,4185.60606019,3387.6363633,4331.90909048,3062.06060575,4951.63636314,3255.75757543,4164.48484807,478.060606013,4399.90909047,4166.54545413,4217.03030261,20.606060604,4815.63636315,3263.99999967,4438.03030259,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.456009,4539.51515106,3725.5757572,4087.2121208,4158.30302989,3875.99999961,511.030302979,3889.90909052,696.484848415,4256.18181776,523.393939342,4441.12121168,181.333333315,4171.18181776,3387.6363633,4325.72727229,3062.06060575,4955.24242375,3255.75757543,4166.54545413,478.060606013,4402.99999956,4166.54545413,4216.51515109,20.606060604,4820.78787831,3263.99999967,4442.66666622,78.3030302952,42.0,42.0,?
2017-08-07 12:06:46.464877,4535.39393894,3725.5757572,4079.48484808,4158.30302989,3872.39393901,511.030302979,3879.60606022,696.484848415,4250.51515109,523.393939342,4441.12121168,181.333333315,4168.60606019,3387.6363633,4321.09090866,3062.06060575,4953.18181769,3255.75757543,4163.45454504,478.060606013,4400.9393935,4166.54545413,4209.30302988,20.606060604,4815.63636315,3263.99999967,4435.96969653,70.0606060536,42.0,42.0,?
2017-08-07 12:06:46.471299,4541.06060561,3725.5757572,4078.96969656,4158.30302989,3869.30302992,515.1515151,3881.15151476,696.484848415,4253.09090867,523.393939342,4443.18181774,181.333333315,4172.21212079,3387.6363633,4319.54545411,3062.06060575,4951.63636314,3255.75757543,4163.45454504,478.060606013,4401.96969653,4166.54545413,4202.09090867,20.606060604,4816.66666619,3263.99999967,4435.96969653,70.0606060536,42.0,42.0,?
2017-08-07 12:06:46.481430,4543.63636318,3725.5757572,4086.18181777,4158.30302989,3869.81818143,515.1515151,3887.84848446,696.484848415,4255.66666624,523.393939342,4447.30302986,181.333333315,4173.24242383,3387.6363633,4321.09090866,3062.06060575,4959.36363587,3255.75757543,4164.99999958,478.060606013,4407.6363632,4166.54545413,4204.15151473,20.606060604,4822.84848437,3263.99999967,4443.69696925,70.0606060536,42.0,42.0,?
2017-08-07 12:06:46.486715,4539.51515106,3725.5757572,4084.63636323,4158.30302989,3866.21212083,515.1515151,3883.21212082,696.484848415,4259.78787836,515.1515151,4451.42424198,181.333333315,4175.30302989,3387.6363633,4325.21212078,3062.06060575,4963.9999995,3255.75757543,4165.5151511,478.060606013,4406.60606017,4166.54545413,4209.30302988,20.606060604,4819.24242376,3263.99999967,4444.72727228,70.0606060536,42.0,42.0,?
2017-08-07 12:06:46.495850,4533.8484844,3725.5757572,4073.81818141,4158.30302989,3862.60606022,515.1515151,3881.15151476,696.484848415,4261.84848442,515.1515151,4449.87878743,189.575757557,4174.78787837,3387.6363633,4321.60606017,3062.06060575,4956.27272678,3255.75757543,4161.90909049,478.060606013,4396.81818138,4166.54545413,4202.09090867,20.606060604,4808.93939346,3263.99999967,4443.18181774,70.0606060536,42.0,42.0,?
2017-08-07 12:06:46.501061,4529.72727227,3725.5757572,4069.69696929,4158.30302989,3860.54545416,515.1515151,3881.66666628,696.484848415,4260.30302988,515.1515151,4449.87878743,189.575757557,4173.24242383,3387.6363633,4315.42424199,3062.06060575,4953.18181769,3255.75757543,4155.2121208,478.060606013,4388.06060562,4166.54545413,4190.24242382,20.606060604,4802.75757528,3263.99999967,4442.15151471,70.0606060536,42.0,42.0,?
2017-08-07 12:06:46.509003,4533.8484844,3725.5757572,4075.87878747,4158.30302989,3862.60606022,515.1515151,3881.66666628,696.484848415,4261.33333291,515.1515151,4452.96969652,189.575757557,4179.42424201,3387.6363633,4323.15151472,3049.69696939,4958.33333284,3255.75757543,4157.27272686,478.060606013,4390.6363632,4166.54545413,4193.33333291,20.606060604,4807.39393891,3263.99999967,4444.72727228,70.0606060536,42.0,42.0,?
2017-08-07 12:06:46.518322,4544.66666621,3725.5757572,4079.99999959,4158.30302989,3870.33333295,515.1515151,3885.27272688,696.484848415,4257.21212079,515.1515151,4447.81818137,189.575757557,4180.45454504,3387.6363633,4329.3333329,3049.69696939,4960.3939389,3255.75757543,4164.99999958,478.060606013,4400.42424198,4166.54545413,4202.60606019,20.606060604,4815.63636315,3263.99999967,4457.60606016,70.0606060536,42.0,42.0,?
2017-08-07 12:06:46.528362,4542.60606015,3725.5757572,4073.81818141,4158.30302989,3868.7878784,515.1515151,3883.21212082,696.484848415,4255.66666624,515.1515151,4443.69696925,189.575757557,4173.75757534,3387.6363633,4324.18181775,3049.69696939,4958.84848435,3255.75757543,4163.96969655,486.303030254,4400.9393935,4166.54545413,4200.03030261,20.606060604,4815.63636315,3263.99999967,4468.93939349,70.0606060536,42.0,42.0,?
2017-08-07 12:06:46.533273,4529.72727227,3725.5757572,4062.99999959,4158.30302989,3860.03030264,515.1515151,3879.0909087,696.484848415,4263.39393897,515.1515151,4452.45454501,189.575757557,4175.30302989,3387.6363633,4326.24242381,3049.69696939,4960.3939389,3255.75757543,4158.30302989,486.303030254,4392.69696926,4166.54545413,4195.90909049,20.606060604,4815.63636315,3263.99999967,4465.33333289,70.0606060536,42.0,42.0,?
2017-08-07 12:06:46.541478,4525.60606015,3725.5757572,4062.99999959,4158.30302989,3857.96969658,515.1515151,3879.60606022,696.484848415,4268.54545412,515.1515151,4460.18181774,189.575757557,4178.39393898,3387.6363633,4329.84848442,3049.69696939,4963.9999995,3255.75757543,4158.8181814,486.303030254,4390.6363632,4166.54545413,4200.54545413,24.7272727248,4816.15151467,3263.99999967,4462.2424238,70.0606060536,42.0,42.0,?
