Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-07 12:15:57.029050,4488.51515107,4071.75757535,4237.63636321,4075.87878747,3915.66666628,461.57575753,3821.90909053,729.454545382,4258.75757533,634.666666603,4473.57575713,461.57575753,4179.93939352,3301.09090876,4278.84848442,3420.60606026,3992.93939354,2983.75757546,4079.99999959,535.757575704,4212.90909049,45.3333333288,3067.72727242,4203.63636322,4704.87878741,3828.60606022,4424.12121168,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.036556,4485.93939349,4071.75757535,4236.60606018,4075.87878747,3913.0909087,461.57575753,3820.8787875,729.454545382,4248.96969654,634.666666603,4459.66666622,461.57575753,4171.18181776,3301.09090876,4282.96969654,3420.60606026,3990.36363596,2983.75757546,4084.12121171,535.757575704,4205.69696928,45.3333333288,3067.72727242,4203.63636322,4699.21212074,3828.60606022,4420.51515107,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.044567,4481.81818137,4071.75757535,4236.60606018,4075.87878747,3912.06060567,461.57575753,3817.27272689,729.454545382,4250.51515109,634.666666603,4469.45454501,461.57575753,4171.69696928,3301.09090876,4281.93939351,3420.60606026,3986.24242384,2983.75757546,4090.81818141,535.757575704,4200.03030261,45.3333333288,3068.24242394,4203.63636322,4693.54545408,3828.60606022,4417.9393935,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.053193,4482.8484844,4071.75757535,4236.60606018,4075.87878747,3914.63636324,461.57575753,3819.33333295,729.454545382,4262.87878745,634.666666603,4478.21212076,461.57575753,4177.36363595,3301.09090876,4279.36363594,3420.60606026,3986.75757536,2983.75757546,4089.78787838,535.757575704,4209.8181814,45.3333333288,3059.99999969,4203.63636322,4701.2727268,3828.60606022,4424.12121168,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.061350,4487.48484804,4071.75757535,4238.66666624,4075.87878747,3916.18181779,461.57575753,3822.93939356,729.454545382,4264.93939351,634.666666603,4469.96969652,461.57575753,4175.8181814,3301.09090876,4281.424242,3420.60606026,3993.45454506,2983.75757546,4091.33333292,535.757575704,4217.03030261,45.3333333288,3058.96969666,4203.63636322,4703.84848438,3828.60606022,4431.84848441,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.069980,4484.39393895,4071.75757535,4237.63636321,4075.87878747,3914.12121173,461.57575753,3819.33333295,729.454545382,4254.63636321,634.666666603,4463.27272683,461.57575753,4173.75757534,3301.09090876,4280.90909048,3420.60606026,3996.03030263,2983.75757546,4092.87878747,535.757575704,4207.24242382,45.3333333288,3059.99999969,4203.63636322,4691.48484802,3828.60606022,4426.69696925,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.076805,4479.24242379,4071.75757535,4236.09090867,4075.87878747,3910.51515112,461.57575753,3815.21212083,729.454545382,4253.60606018,634.666666603,4466.87878743,461.57575753,4175.8181814,3301.09090876,4276.27272685,3420.60606026,3989.33333293,2983.75757546,4083.6060602,535.757575704,4202.60606019,45.3333333288,3051.75757545,4203.63636322,4690.45454499,3828.60606022,4416.90909047,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.083421,4481.30302985,4071.75757535,4243.30302988,4075.87878747,3910.51515112,461.57575753,3815.72727235,729.454545382,4256.18181776,634.666666603,4467.39393895,461.57575753,4174.78787837,3301.09090876,4274.7272723,3420.60606026,3986.24242384,2983.75757546,4084.63636323,535.757575704,4211.87878746,45.3333333288,3054.84848454,4203.63636322,4703.33333286,3828.60606022,4419.48484804,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.091064,4486.45454501,4071.75757535,4253.09090867,4075.87878747,3914.63636324,461.57575753,3817.78787841,729.454545382,4251.54545412,634.666666603,4460.18181774,461.57575753,4163.45454504,3301.09090876,4271.12121169,3420.60606026,3998.09090869,2983.75757546,4100.09090868,535.757575704,4217.54545412,45.3333333288,3068.24242394,4203.63636322,4706.42424195,3828.60606022,4429.27272683,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.101045,4487.48484804,4071.75757535,4252.57575715,4075.87878747,3914.12121173,461.57575753,3817.78787841,729.454545382,4249.48484806,634.666666603,4453.48484804,461.57575753,4154.69696928,3301.09090876,4268.0303026,3420.60606026,4004.27272687,2983.75757546,4098.54545414,535.757575704,4217.03030261,45.3333333288,3062.57575727,4203.63636322,4703.84848438,3828.60606022,4430.81818138,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.107512,4485.93939349,4071.75757535,4251.54545412,4075.87878747,3911.54545415,461.57575753,3817.27272689,729.454545382,4256.18181776,634.666666603,4460.18181774,461.57575753,4167.57575716,3301.09090876,4278.84848442,3420.60606026,4000.15151475,2983.75757546,4087.2121208,535.757575704,4213.93939352,45.3333333288,3053.30303,4203.63636322,4700.75757529,3828.60606022,4430.30302986,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.115169,4492.12121167,4071.75757535,4262.87878745,4075.87878747,3919.7878784,461.57575753,3823.45454507,729.454545382,4265.96969654,634.666666603,4482.8484844,461.57575753,4189.21212079,3301.09090876,4293.27272684,3420.60606026,4008.90909051,2983.75757546,4093.39393898,535.757575704,4213.424242,45.3333333288,3068.75757545,4203.63636322,4701.2727268,3828.60606022,4431.84848441,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.122957,4498.30302985,4071.75757535,4270.09090866,4075.87878747,3925.96969658,461.57575753,3828.60606022,729.454545382,4273.18181775,634.666666603,4494.18181773,461.57575753,4196.424242,3301.09090876,4299.96969654,3420.60606026,4025.39393899,2983.75757546,4104.72727232,535.757575704,4220.1212117,45.3333333288,3088.84848454,4203.63636322,4707.9696965,3828.60606022,4431.84848441,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.130558,4492.63636319,4071.75757535,4266.48484806,4075.87878747,3918.75757537,461.57575753,3822.93939356,729.454545382,4273.18181775,634.666666603,4485.93939349,461.57575753,4190.24242382,3301.09090876,4300.99999957,3420.60606026,4026.42424202,2983.75757546,4107.30302989,535.757575704,4226.8181814,45.3333333288,3090.39393908,4203.63636322,4709.51515104,3828.60606022,4433.39393895,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.139525,4484.90909046,4071.75757535,4266.48484806,4075.87878747,3912.06060567,461.57575753,3816.75757538,729.454545382,4264.424242,634.666666603,4474.60606016,461.57575753,4186.1212117,3301.09090876,4295.3333329,3420.60606026,4019.72727233,2983.75757546,4103.18181777,535.757575704,4221.66666624,45.3333333288,3082.15151484,4203.63636322,4704.36363589,3828.60606022,4433.90909047,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.149155,4486.96969652,4071.75757535,4268.54545412,4075.87878747,3912.06060567,461.57575753,3817.78787841,729.454545382,4258.24242382,634.666666603,4467.90909046,461.57575753,4184.57575716,3301.09090876,4290.18181775,3420.60606026,4020.24242384,2983.75757546,4093.39393898,535.757575704,4211.87878746,45.3333333288,3080.09090878,4203.63636322,4702.30302983,3828.60606022,4428.75757531,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.155012,4489.03030258,4071.75757535,4265.45454503,4075.87878747,3911.03030264,461.57575753,3815.72727235,729.454545382,4253.60606018,634.666666603,4463.27272683,461.57575753,4178.39393898,3301.09090876,4288.63636321,3420.60606026,4021.27272687,2983.75757546,4088.75757535,535.757575704,4212.90909049,45.3333333288,3087.30302999,4203.63636322,4705.39393892,3828.60606022,4425.66666622,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.162054,4489.03030258,4071.75757535,4265.45454503,4075.87878747,3910.51515112,461.57575753,3813.15151477,729.454545382,4248.96969654,634.666666603,4460.69696925,461.57575753,4169.63636322,3301.09090876,4285.0303026,3420.60606026,4021.78787839,2983.75757546,4098.03030262,535.757575704,4222.18181776,45.3333333288,3093.48484818,4203.63636322,4709.51515104,3828.60606022,4429.78787834,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.170827,4491.60606016,4071.75757535,4270.60606018,4075.87878747,3913.60606021,461.57575753,3816.24242386,729.454545382,4247.93939351,634.666666603,4461.72727228,461.57575753,4176.33333292,3301.09090876,4284.51515109,3420.60606026,4026.93939354,2983.75757546,4103.69696929,535.757575704,4228.87878746,45.3333333288,3094.51515121,4203.63636322,4713.63636317,3828.60606022,4434.9393935,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.181057,4490.57575713,4071.75757535,4271.63636321,4075.87878747,3913.60606021,461.57575753,3817.27272689,729.454545382,4251.54545412,634.666666603,4462.2424238,461.57575753,4188.18181776,3301.09090876,4289.66666624,3420.60606026,4031.57575717,2983.75757546,4101.63636323,535.757575704,4228.36363594,45.3333333288,3099.66666636,4203.63636322,4713.63636317,3828.60606022,4434.9393935,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.186194,4485.42424198,4071.75757535,4269.57575715,4075.87878747,3911.03030264,461.57575753,3815.21212083,729.454545382,4258.24242382,634.666666603,4468.93939349,461.57575753,4188.69696928,3301.09090876,4291.21212078,3420.60606026,4036.21212081,2983.75757546,4099.57575717,535.757575704,4225.78787837,45.3333333288,3107.9090906,4203.63636322,4711.5757571,3828.60606022,4428.2424238,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.194770,4485.42424198,4071.75757535,4269.57575715,4075.87878747,3911.54545415,461.57575753,3813.66666629,729.454545382,4268.54545412,634.666666603,4486.45454501,461.57575753,4192.8181814,3301.09090876,4294.30302987,3420.60606026,4040.84848444,2983.75757546,4097.51515111,535.757575704,4224.24242382,45.3333333288,3109.96969666,4203.63636322,4712.09090862,3828.60606022,4422.06060562,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.201059,4484.39393895,4071.75757535,4269.57575715,4075.87878747,3911.03030264,461.57575753,3809.54545416,729.454545382,4273.69696927,634.666666603,4495.72727228,461.57575753,4201.06060564,3301.09090876,4299.96969654,3420.60606026,4038.27272687,2983.75757546,4093.9090905,535.757575704,4223.21212079,45.3333333288,3105.33333302,4203.63636322,4711.06060559,3828.60606022,4421.03030259,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.210065,4477.18181773,4079.99999959,4267.51515109,4075.87878747,3903.30302991,461.57575753,3808.51515113,729.454545382,4264.93939351,634.666666603,4486.96969652,461.57575753,4194.36363594,3301.09090876,4298.93939351,3420.60606026,4033.12121172,2983.75757546,4089.78787838,535.757575704,4221.66666624,45.3333333288,3103.78787848,4203.63636322,4703.84848438,3828.60606022,4420.51515107,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.215974,4478.21212076,4079.99999959,4269.57575715,4079.99999959,3902.27272688,461.57575753,3812.63636326,729.454545382,4258.75757533,634.666666603,4480.78787834,461.57575753,4184.57575716,3301.09090876,4297.90909048,3420.60606026,4037.75757535,2983.75757546,4091.33333292,535.757575704,4221.66666624,45.3333333288,3112.03030272,4203.63636322,4701.78787832,3828.60606022,4420.51515107,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.225700,4485.93939349,4079.99999959,4278.33333291,4079.99999959,3911.54545415,461.57575753,3815.72727235,729.454545382,4264.424242,634.666666603,4480.78787834,461.57575753,4183.03030261,3301.09090876,4302.0303026,3420.60606026,4047.54545414,2983.75757546,4102.15151474,535.757575704,4230.93939352,45.3333333288,3127.48484817,4203.63636322,4715.18181771,3828.60606022,4426.69696925,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.233057,4494.18181773,4079.99999959,4285.0303026,4079.99999959,3915.15151476,473.939393892,3818.30302992,729.454545382,4268.0303026,634.666666603,4468.93939349,461.57575753,4177.87878746,3301.09090876,4302.0303026,3420.60606026,4051.66666626,2983.75757546,4111.42424201,535.757575704,4242.78787836,45.3333333288,3137.27272696,4203.63636322,4730.63636316,3828.60606022,4438.03030259,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.244012,4496.24242379,4079.99999959,4284.51515109,4079.99999959,3913.60606021,473.939393892,3819.84848447,733.575757502,4262.36363594,634.666666603,4458.12121168,461.57575753,4170.15151473,3301.09090876,4296.87878745,3420.60606026,4057.33333293,2983.75757546,4110.39393898,535.757575704,4245.36363594,45.3333333288,3137.27272696,4203.63636322,4732.18181771,3828.60606022,4444.72727228,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.249390,4493.1515147,4079.99999959,4282.96969654,4079.99999959,3914.63636324,473.939393892,3817.27272689,733.575757502,4255.66666624,638.787878724,4460.69696925,461.57575753,4172.72727231,3301.09090876,4294.30302987,3420.60606026,4060.42424202,2983.75757546,4106.27272686,535.757575704,4240.7272723,45.3333333288,3141.39393908,4203.63636322,4724.9696965,3828.60606022,4441.12121168,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.260657,4493.66666622,4079.99999959,4283.48484806,4079.99999959,3914.12121173,473.939393892,3816.24242386,733.575757502,4250.51515109,638.787878724,4463.78787834,465.69696965,4185.60606019,3301.09090876,4293.27272684,3420.60606026,4057.33333293,2983.75757546,4107.81818141,535.757575704,4236.60606018,45.3333333288,3152.2121209,4203.63636322,4722.90909044,3828.60606022,4434.42424198,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.265707,4494.18181773,4079.99999959,4283.99999957,4079.99999959,3914.12121173,473.939393892,3818.81818144,733.575757502,4245.87878745,638.787878724,4465.33333289,465.69696965,4198.99999958,3296.96969664,4291.7272723,3420.60606026,4060.42424202,2983.75757546,4112.96969656,535.757575704,4243.81818139,45.3333333288,3160.96969665,4203.63636322,4728.06060559,3828.60606022,4434.9393935,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.275930,4494.69696925,4079.99999959,4283.48484806,4079.99999959,3913.0909087,473.939393892,3816.24242386,733.575757502,4246.39393897,638.787878724,4473.06060561,465.69696965,4198.99999958,3296.96969664,4288.63636321,3441.21212087,4067.63636323,2983.75757546,4112.45454504,535.757575704,4255.15151473,45.3333333288,3163.54545423,4203.63636322,4738.36363589,3828.60606022,4438.03030259,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.281439,4494.18181773,4079.99999959,4280.39393897,4079.99999959,3909.99999961,473.939393892,3812.12121174,733.575757502,4247.93939351,638.787878724,4477.69696925,465.69696965,4190.75757534,3296.96969664,4283.99999957,3441.21212087,4066.09090868,3165.09090877,4105.24242383,535.757575704,4252.06060564,45.3333333288,3166.1212118,4203.63636322,4738.8787874,3828.60606022,4435.45454501,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.289944,4491.60606016,4079.99999959,4278.84848442,4079.99999959,3911.03030264,473.939393892,3815.72727235,733.575757502,4249.99999958,638.787878724,4478.21212076,465.69696965,4186.1212117,3296.96969664,4279.87878745,3441.21212087,4059.39393899,3165.09090877,4100.6060602,531.636363583,4241.24242382,45.3333333288,3170.24242393,4203.63636322,4724.45454498,3828.60606022,4433.39393895,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.300327,4492.12121167,4079.99999959,4281.93939351,4079.99999959,3913.0909087,473.939393892,3818.81818144,733.575757502,4252.06060564,638.787878724,4478.21212076,465.69696965,4178.39393898,3296.96969664,4279.87878745,3441.21212087,4059.9090905,3165.09090877,4100.09090868,531.636363583,4244.33333291,70.0606060536,3172.30302999,4203.63636322,4723.93939347,3828.60606022,4435.45454501,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.307205,4495.21212076,4079.99999959,4281.424242,4079.99999959,3913.60606021,473.939393892,3817.27272689,733.575757502,4254.63636321,638.787878724,4478.72727228,465.69696965,4164.99999958,3296.96969664,4281.424242,3441.21212087,4064.54545414,3165.09090877,4101.12121171,531.636363583,4250.51515109,70.0606060536,3174.36363605,173.090909074,4732.18181771,3828.60606022,4434.42424198,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.311047,4496.75757531,4079.99999959,4279.87878745,4079.99999959,3914.12121173,473.939393892,3817.78787841,733.575757502,4256.69696927,638.787878724,4477.18181773,465.69696965,4166.03030261,3296.96969664,4284.51515109,3441.21212087,4066.09090868,3165.09090877,4102.15151474,531.636363583,4251.54545412,70.0606060536,3176.93939362,173.090909074,4732.18181771,3836.84848446,4434.42424198,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.319588,4496.24242379,4079.99999959,4281.93939351,4079.99999959,3914.12121173,473.939393892,3818.30302992,733.575757502,4257.7272723,638.787878724,4474.60606016,465.69696965,4183.03030261,3296.96969664,4290.18181775,3441.21212087,4070.21212081,3165.09090877,4103.18181777,535.757575704,4257.7272723,70.0606060536,3187.75757544,173.090909074,4736.81818134,3836.84848446,4440.09090865,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.326367,4494.18181773,4079.99999959,4283.99999957,4079.99999959,3913.60606021,473.939393892,3816.75757538,733.575757502,4257.7272723,638.787878724,4476.1515147,465.69696965,4191.78787837,3296.96969664,4297.90909048,3441.21212087,4073.81818141,3165.09090877,4108.84848444,535.757575704,4261.84848442,70.0606060536,3203.72727241,173.090909074,4740.93939347,3836.84848446,4443.18181774,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.333981,4496.24242379,4079.99999959,4282.96969654,4079.99999959,3914.63636324,473.939393892,3817.78787841,733.575757502,4258.75757533,638.787878724,4484.39393895,465.69696965,4194.87878746,3296.96969664,4297.90909048,3441.21212087,4075.36363596,3165.09090877,4111.42424201,535.757575704,4251.54545412,70.0606060536,3206.30302998,168.969696953,4730.63636316,3836.84848446,4439.57575713,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.351211,4500.87878743,4079.99999959,4281.93939351,4079.99999959,3915.66666628,473.939393892,3818.30302992,733.575757502,4265.45454503,638.787878724,4493.66666622,465.69696965,4201.57575716,3296.96969664,4297.39393896,3441.21212087,4081.03030262,3165.09090877,4107.30302989,535.757575704,4246.90909048,70.0606060536,3203.72727241,168.969696953,4727.03030256,3836.84848446,4438.03030259,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.354272,4491.60606016,4079.99999959,4280.39393897,4079.99999959,3914.63636324,473.939393892,3816.24242386,733.575757502,4269.57575715,638.787878724,4495.72727228,465.69696965,4207.24242382,3296.96969664,4303.57575715,3441.21212087,4083.6060602,3165.09090877,4103.18181777,535.757575704,4251.03030261,70.0606060536,3213.51515119,168.969696953,4730.63636316,3836.84848446,4435.96969653,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.359975,4483.87878743,4079.99999959,4283.48484806,4079.99999959,3911.54545415,473.939393892,3815.21212083,733.575757502,4278.84848442,638.787878724,4503.454545,465.69696965,4202.60606019,3296.96969664,4312.84848442,3441.21212087,4089.78787838,3165.09090877,4107.81818141,535.757575704,4243.81818139,70.0606060536,3228.45454513,168.969696953,4718.78787832,3836.84848446,4427.72727228,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.373245,4492.63636319,4079.99999959,4285.54545412,4079.99999959,3915.66666628,473.939393892,3815.72727235,733.575757502,4275.75757533,638.787878724,4495.72727228,465.69696965,4187.66666625,3296.96969664,4308.21212078,3441.21212087,4091.84848444,3165.09090877,4108.33333292,535.757575704,4246.39393897,70.0606060536,3228.96969665,168.969696953,4721.87878741,3836.84848446,4433.39393895,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.373871,4492.63636319,4079.99999959,4285.54545412,4079.99999959,3915.66666628,473.939393892,3815.72727235,733.575757502,4275.75757533,638.787878724,4495.72727228,465.69696965,4187.66666625,3296.96969664,4308.21212078,3441.21212087,4091.84848444,3165.09090877,4108.33333292,535.757575704,4246.39393897,70.0606060536,3228.96969665,168.969696953,4721.87878741,3836.84848446,4433.39393895,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.391055,4486.45454501,4079.99999959,4284.51515109,4079.99999959,3915.15151476,473.939393892,3817.27272689,733.575757502,4264.93939351,638.787878724,4477.69696925,465.69696965,4172.72727231,3296.96969664,4296.87878745,3441.21212087,4081.03030262,3165.09090877,4102.15151474,535.757575704,4243.81818139,70.0606060536,3229.99999968,168.969696953,4717.24242377,3836.84848446,4431.33333289,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.394610,4486.45454501,4079.99999959,4283.99999957,4079.99999959,3912.57575718,473.939393892,3816.75757538,733.575757502,4258.24242382,638.787878724,4472.03030258,465.69696965,4174.27272686,3296.96969664,4292.75757533,3441.21212087,4081.54545414,3165.09090877,4100.09090868,535.757575704,4246.39393897,70.0606060536,3238.24242392,168.969696953,4721.87878741,3836.84848446,4429.27272683,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.410366,4494.18181773,4079.99999959,4285.0303026,4079.99999959,3916.69696931,473.939393892,3816.75757538,733.575757502,4254.1212117,638.787878724,4470.48484804,465.69696965,4177.36363595,3296.96969664,4296.87878745,3441.21212087,4091.84848444,3165.09090877,4106.27272686,535.757575704,4258.75757533,70.0606060536,3254.21212089,168.969696953,4734.75757528,3836.84848446,4433.39393895,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.411445,4494.18181773,4079.99999959,4283.48484806,4079.99999959,3918.75757537,473.939393892,3815.21212083,733.575757502,4250.51515109,638.787878724,4460.18181774,465.69696965,4170.66666625,3296.96969664,4294.30302987,3441.21212087,4092.87878747,3165.09090877,4111.93939353,535.757575704,4260.30302988,70.0606060536,3261.93939361,168.969696953,4734.75757528,3836.84848446,4434.42424198,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.415890,4492.12121167,4079.99999959,4281.424242,4079.99999959,3913.0909087,473.939393892,3811.09090871,733.575757502,4253.09090867,638.787878724,4466.87878743,465.69696965,4176.84848443,3296.96969664,4293.78787836,3441.21212087,4093.39393898,3165.09090877,4109.36363595,535.757575704,4252.06060564,70.0606060536,3262.45454513,168.969696953,4730.63636316,3836.84848446,4428.75757531,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.420322,4491.60606016,4079.99999959,4281.93939351,4079.99999959,3907.42424203,473.939393892,3810.06060568,733.575757502,4261.84848442,638.787878724,4492.12121167,465.69696965,4202.09090867,3296.96969664,4307.69696927,3441.21212087,4101.12121171,3165.09090877,4104.2121208,535.757575704,4254.1212117,70.0606060536,3269.66666634,168.969696953,4734.75757528,3836.84848446,4424.12121168,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.429440,4489.03030258,4079.99999959,4283.99999957,4079.99999959,3904.84848446,473.939393892,3810.06060568,733.575757502,4268.54545412,638.787878724,4502.42424197,465.69696965,4213.424242,3296.96969664,4317.48484805,3441.21212087,4105.24242383,3165.09090877,4106.78787838,535.757575704,4264.93939351,70.0606060536,3277.90909058,168.969696953,4742.48484801,3836.84848446,4425.15151471,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.436903,4492.12121167,4079.99999959,4283.99999957,4079.99999959,3908.96969658,473.939393892,3811.60606022,733.575757502,4265.96969654,638.787878724,4496.24242379,465.69696965,4204.66666625,3296.96969664,4312.84848442,3441.21212087,4104.72727232,3165.09090877,4118.12121171,535.757575704,4269.57575715,70.0606060536,3286.66666634,168.969696953,4746.60606013,3836.84848446,4429.78787834,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.444877,4497.27272682,4079.99999959,4285.0303026,4079.99999959,3909.99999961,473.939393892,3815.72727235,733.575757502,4262.87878745,638.787878724,4496.75757531,465.69696965,4198.48484806,3296.96969664,4307.69696927,3441.21212087,4105.75757535,3165.09090877,4123.27272686,535.757575704,4268.0303026,70.0606060536,3294.39393906,168.969696953,4745.5757571,3836.84848446,4431.84848441,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.450975,4492.12121167,4079.99999959,4286.06060563,4079.99999959,3907.93939355,473.939393892,3813.66666629,733.575757502,4265.45454503,638.787878724,4500.36363591,465.69696965,4195.39393897,3296.96969664,4306.66666624,3441.21212087,4103.18181777,3165.09090877,4112.96969656,535.757575704,4261.33333291,70.0606060536,3288.7272724,168.969696953,4735.2727268,3836.84848446,4427.21212077,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.460750,4484.39393895,4079.99999959,4283.48484806,4079.99999959,3909.48484809,473.939393892,3805.93939356,733.575757502,4267.51515109,638.787878724,4497.78787834,465.69696965,4189.72727231,3296.96969664,4301.51515109,3441.21212087,4098.54545414,3165.09090877,4099.06060565,535.757575704,4248.96969654,70.0606060536,3280.99999967,168.969696953,4721.36363589,3836.84848446,4419.48484804,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.467427,4482.33333289,4079.99999959,4285.54545412,4079.99999959,3906.393939,473.939393892,3804.90909053,733.575757502,4264.424242,638.787878724,4494.18181773,465.69696965,4185.09090867,3296.96969664,4296.87878745,3441.21212087,4102.66666626,3165.09090877,4092.36363595,535.757575704,4244.33333291,70.0606060536,3287.69696937,168.969696953,4718.2727268,3836.84848446,4416.39393895,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.476038,4480.78787834,4079.99999959,4291.21212078,4079.99999959,3904.84848446,473.939393892,3806.96969659,733.575757502,4260.30302988,638.787878724,4493.66666622,465.69696965,4190.75757534,3296.96969664,4303.06060563,3441.21212087,4111.93939353,3165.09090877,4100.6060602,535.757575704,4255.15151473,70.0606060536,3305.21212088,168.969696953,4732.69696922,3836.84848446,4421.03030259,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.482487,4485.42424198,4079.99999959,4294.81818139,4079.99999959,3908.96969658,473.939393892,3805.93939356,733.575757502,4264.93939351,638.787878724,4496.24242379,465.69696965,4200.03030261,3296.96969664,4309.75757533,3441.21212087,4115.03030262,3165.09090877,4117.60606019,535.757575704,4272.15151472,70.0606060536,3317.06060573,168.969696953,4751.75757528,3836.84848446,4428.2424238,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.490019,4494.69696925,4079.99999959,4296.87878745,4079.99999959,3909.99999961,473.939393892,3805.42424204,733.575757502,4269.57575715,638.787878724,4499.33333288,465.69696965,4196.93939352,3296.96969664,4307.18181775,3441.21212087,4114.5151511,3165.09090877,4120.18181777,535.757575704,4276.27272685,70.0606060536,3320.15151482,168.969696953,4752.78787831,3836.84848446,4428.75757531,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.498937,4493.1515147,4079.99999959,4298.93939351,4079.99999959,3907.93939355,473.939393892,3806.45454507,733.575757502,4268.0303026,638.787878724,4497.27272682,465.69696965,4187.15151473,3296.96969664,4301.51515109,3441.21212087,4117.60606019,3165.09090877,4109.87878747,535.757575704,4269.06060563,70.0606060536,3322.21212088,168.969696953,4740.93939347,3836.84848446,4427.72727228,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.506697,4488.51515107,4079.99999959,4295.84848442,4079.99999959,3903.81818143,473.939393892,3806.45454507,733.575757502,4265.96969654,638.787878724,4492.63636319,465.69696965,4187.15151473,3296.96969664,4301.51515109,3441.21212087,4118.63636322,3165.09090877,4106.27272686,535.757575704,4265.45454503,70.0606060536,3327.87878755,168.969696953,4738.8787874,3836.84848446,4429.78787834,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.519121,4486.96969652,4079.99999959,4293.78787836,4079.99999959,3899.69696931,473.939393892,3803.8787875,733.575757502,4266.99999957,638.787878724,4495.72727228,465.69696965,4192.8181814,3296.96969664,4308.21212078,3441.21212087,4117.09090868,3165.09090877,4111.42424201,535.757575704,4271.12121169,70.0606060536,3336.12121179,168.969696953,4744.03030256,3836.84848446,4427.72727228,189.575757557,42.0,42.0,?
2017-08-07 12:15:57.524215,4483.87878743,4079.99999959,4297.90909048,4079.99999959,3903.30302991,473.939393892,3803.36363598,733.575757502,4268.54545412,638.787878724,4502.93939349,465.69696965,4194.87878746,3296.96969664,4310.78787836,3441.21212087,4119.15151474,3165.09090877,4115.54545413,535.757575704,4275.75757533,70.0606060536,3340.75757542,168.969696953,4742.99999953,3836.84848446,4425.66666622,189.575757557,42.0,42.0,?
