Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-07 12:16:45.966458,4529.72727227,4158.30302989,4204.15151473,4071.75757535,3914.12121173,478.060606013,3847.15151477,745.939393865,4284.51515109,655.272727207,4528.69696924,576.969696912,4220.63636321,3325.81818149,4354.57575714,3424.72727238,4303.57575715,3070.30303,4196.424242,515.1515151,4444.72727228,86.5454545368,4432.36363592,41.212121208,4847.06060558,3902.7878784,4466.36363592,193.696969678,42.0,42.0,?
2017-08-07 12:16:45.973928,4520.96969652,4158.30302989,4188.18181776,4071.75757535,3913.0909087,478.060606013,3845.09090871,745.939393865,4287.09090866,655.272727207,4531.78787833,576.969696912,4217.03030261,3325.81818149,4344.78787835,3424.72727238,4296.36363593,3070.30303,4194.36363594,515.1515151,4441.12121168,86.5454545368,4430.81818138,41.212121208,4840.87878739,3902.7878784,4461.72727228,193.696969678,42.0,42.0,?
2017-08-07 12:16:45.983244,4515.81818137,4158.30302989,4184.57575716,4071.75757535,3909.48484809,478.060606013,3846.63636325,745.939393865,4284.51515109,655.272727207,4531.27272682,576.969696912,4219.60606018,3325.81818149,4348.39393896,3424.72727238,4296.36363593,3070.30303,4195.90909049,515.1515151,4438.5454541,86.5454545368,4423.60606016,41.212121208,4837.27272679,3902.7878784,4456.57575713,193.696969678,42.0,42.0,?
2017-08-07 12:16:45.990885,4523.03030258,4158.30302989,4187.66666625,4071.75757535,3912.57575718,478.060606013,3849.21212083,745.939393865,4276.78787836,655.272727207,4527.66666621,576.969696912,4217.54545412,3325.81818149,4354.57575714,3424.72727238,4293.27272684,3070.30303,4194.36363594,515.1515151,4439.06060562,86.5454545368,4418.96969653,41.212121208,4841.39393891,3902.7878784,4460.69696925,193.696969678,42.0,42.0,?
2017-08-07 12:16:45.997344,4522.51515106,4158.30302989,4186.63636322,4071.75757535,3912.57575718,478.060606013,3846.12121174,745.939393865,4275.75757533,655.272727207,4524.57575712,576.969696912,4214.96969655,3325.81818149,4348.90909047,3424.72727238,4287.09090866,3070.30303,4192.8181814,515.1515151,4439.57575713,86.5454545368,4416.90909047,41.212121208,4841.39393891,3902.7878784,4463.78787834,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.004973,4516.33333288,4158.30302989,4184.57575716,4071.75757535,3909.48484809,478.060606013,3844.06060568,745.939393865,4278.33333291,655.272727207,4523.54545409,576.969696912,4212.39393897,3325.81818149,4343.24242381,3424.72727238,4286.06060563,3070.30303,4196.93939352,515.1515151,4439.06060562,86.5454545368,4415.87878744,41.212121208,4836.75757527,3902.7878784,4462.2424238,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.014777,4520.96969652,4158.30302989,4187.66666625,4071.75757535,3912.06060567,478.060606013,3847.66666628,745.939393865,4279.36363594,655.272727207,4526.63636318,576.969696912,4209.30302988,3325.81818149,4347.87878744,3424.72727238,4286.57575715,3070.30303,4201.06060564,515.1515151,4439.06060562,86.5454545368,4419.48484804,41.212121208,4838.81818133,3902.7878784,4465.8484844,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.021011,4524.57575712,4158.30302989,4190.75757534,4071.75757535,3914.63636324,478.060606013,3849.21212083,745.939393865,4280.90909048,655.272727207,4532.30302985,576.969696912,4213.424242,3325.81818149,4351.48484805,3424.72727238,4282.45454503,3070.30303,4197.96969655,515.1515151,4438.5454541,86.5454545368,4417.42424198,41.212121208,4841.39393891,3902.7878784,4467.90909046,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.028958,4520.96969652,4158.30302989,4190.24242382,4071.75757535,3908.45454506,478.060606013,3844.57575719,745.939393865,4279.87878745,655.272727207,4525.09090864,576.969696912,4213.93939352,3325.81818149,4341.69696926,3424.72727238,4276.78787836,3070.30303,4193.33333291,515.1515151,4440.09090865,86.5454545368,4405.06060562,41.212121208,4840.36363588,3902.7878784,4463.27272683,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.036935,4520.96969652,4158.30302989,4189.21212079,4071.75757535,3903.81818143,478.060606013,3838.90909053,745.939393865,4272.15151472,655.272727207,4514.78787834,576.969696912,4210.33333291,3325.81818149,4337.57575714,3424.72727238,4270.60606018,3070.30303,4194.87878746,515.1515151,4441.12121168,86.5454545368,4400.9393935,41.212121208,4838.30302982,3902.7878784,4461.72727228,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.044540,4516.8484844,4158.30302989,4190.75757534,4071.75757535,3905.36363597,478.060606013,3838.39393901,745.939393865,4265.45454503,655.272727207,4518.90909046,576.969696912,4217.54545412,3325.81818149,4345.81818138,3424.72727238,4268.0303026,3070.30303,4193.84848443,515.1515151,4434.9393935,86.5454545368,4406.09090865,41.212121208,4832.63636315,3902.7878784,4461.21212077,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.052066,4508.60606016,4158.30302989,4190.75757534,4071.75757535,3901.24242385,478.060606013,3836.84848446,745.939393865,4266.99999957,655.272727207,4518.90909046,576.969696912,4218.06060564,3325.81818149,4344.27272684,3424.72727238,4268.0303026,3070.30303,4184.57575716,515.1515151,4429.27272683,86.5454545368,4399.39393895,41.212121208,4826.96969649,3902.7878784,4452.96969652,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.063156,4509.12121167,4158.30302989,4186.63636322,4071.75757535,3894.03030264,478.060606013,3831.69696931,745.939393865,4268.0303026,655.272727207,4508.09090864,576.969696912,4202.60606019,3325.81818149,4334.48484805,3424.72727238,4261.84848442,3070.30303,4177.87878746,515.1515151,4426.18181774,86.5454545368,4390.12121168,41.212121208,4825.42424194,3902.7878784,4447.81818137,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.068455,4514.27272682,4158.30302989,4194.87878746,4071.75757535,3895.57575719,478.060606013,3834.27272689,745.939393865,4266.99999957,655.272727207,4511.18181773,576.969696912,4202.60606019,3325.81818149,4336.0303026,3424.72727238,4256.18181776,3070.30303,4184.57575716,515.1515151,4429.78787834,86.5454545368,4395.27272683,41.212121208,4830.06060558,3902.7878784,4454.51515107,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.086008,4521.48484803,4158.30302989,4215.99999958,4071.75757535,3905.87878749,478.060606013,3841.4848481,745.939393865,4274.7272723,655.272727207,4526.12121167,576.969696912,4220.63636321,3325.81818149,4346.84848441,3424.72727238,4264.424242,3070.30303,4200.03030261,515.1515151,4443.69696925,86.5454545368,4406.09090865,41.212121208,4843.96969649,3902.7878784,4465.33333289,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.086737,4525.60606015,4158.30302989,4224.24242382,4071.75757535,3911.54545415,478.060606013,3836.33333295,745.939393865,4286.06060563,655.272727207,4534.87878743,576.969696912,4228.36363594,3325.81818149,4358.69696926,3424.72727238,4276.78787836,3070.30303,4211.36363594,515.1515151,4458.12121168,86.5454545368,4411.2424238,41.212121208,4854.7878783,3902.7878784,4472.5454541,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.090928,4523.03030258,4158.30302989,4220.1212117,4071.75757535,3910.51515112,478.060606013,3835.81818143,745.939393865,4291.7272723,655.272727207,4540.54545409,576.969696912,4230.93939352,3325.81818149,4366.42424199,3424.72727238,4284.51515109,3070.30303,4207.24242382,515.1515151,4463.27272683,86.5454545368,4415.87878744,41.212121208,4856.33333285,3902.7878784,4472.03030258,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.099205,4525.60606015,4158.30302989,4228.87878746,4071.75757535,3909.48484809,478.060606013,3847.66666628,745.939393865,4294.81818139,655.272727207,4547.24242379,576.969696912,4237.63636321,3325.81818149,4370.03030259,3424.72727238,4291.21212078,3070.30303,4202.09090867,515.1515151,4464.81818137,86.5454545368,4424.63636319,41.212121208,4859.93939345,3902.7878784,4472.5454541,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.107707,4530.24242379,4158.30302989,4239.18181776,4071.75757535,3912.06060567,478.060606013,3849.21212083,745.939393865,4295.3333329,655.272727207,4541.57575712,576.969696912,4234.03030261,3325.81818149,4369.51515108,3424.72727238,4291.21212078,3070.30303,4210.33333291,515.1515151,4466.87878743,86.5454545368,4428.75757531,41.212121208,4864.06060557,3902.7878784,4476.1515147,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.116001,4525.60606015,4158.30302989,4238.15151473,4071.75757535,3914.12121173,478.060606013,3839.93939356,745.939393865,4297.90909048,655.272727207,4533.33333288,576.969696912,4225.78787837,3325.81818149,4372.09090865,3424.72727238,4289.15151472,3070.30303,4218.06060564,515.1515151,4463.78787834,86.5454545368,4421.5454541,41.212121208,4855.81818133,3902.7878784,4475.12121167,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.124816,4520.96969652,4158.30302989,4235.06060564,4071.75757535,3911.03030264,478.060606013,3836.84848446,745.939393865,4302.54545412,655.272727207,4537.454545,576.969696912,4229.39393897,3325.81818149,4378.78787835,3424.72727238,4295.3333329,3070.30303,4215.99999958,515.1515151,4460.18181774,86.5454545368,4415.36363592,41.212121208,4848.60606012,3902.7878784,4473.57575713,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.130588,4522.51515106,4158.30302989,4235.06060564,4071.75757535,3903.81818143,478.060606013,3839.93939356,745.939393865,4295.3333329,655.272727207,4545.18181773,576.969696912,4236.09090867,3325.81818149,4377.2424238,3424.72727238,4295.84848442,3070.30303,4211.36363594,515.1515151,4459.15151471,86.5454545368,4418.45454501,41.212121208,4855.81818133,3902.7878784,4476.1515147,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.137998,4525.09090864,4150.06060565,4241.75757533,4071.75757535,3904.33333294,478.060606013,3843.03030265,745.939393865,4290.69696927,655.272727207,4545.18181773,576.969696912,4239.18181776,3325.81818149,4371.57575714,3424.72727238,4290.69696927,3070.30303,4209.8181814,515.1515151,4458.63636319,86.5454545368,4418.45454501,41.212121208,4856.84848436,3902.7878784,4475.12121167,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.147970,4528.69696924,4150.06060565,4254.1212117,4071.75757535,3909.48484809,478.060606013,3846.12121174,745.939393865,4300.99999957,655.272727207,4545.69696924,576.969696912,4242.27272685,3325.81818149,4377.75757532,3424.72727238,4292.75757533,3070.30303,4217.54545412,515.1515151,4457.09090865,86.5454545368,4416.39393895,41.212121208,4849.12121164,3902.7878784,4473.06060561,193.696969678,42.0,42.0,?
2017-08-07 12:16:46.154085,4527.1515147,4150.06060565,4251.54545412,4071.75757535,3908.45454506,478.060606013,3846.12121174,745.939393865,4306.15151472,655.272727207,4546.72727227,576.969696912,4243.30302988,3325.81818149,4384.45454502,3424.72727238,4289.15151472,3070.30303,4221.15151473,515.1515151,4453.48484804,86.5454545368,4415.36363592,41.212121208,4848.09090861,3902.7878784,4478.21212076,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.162733,4520.454545,4150.06060565,4248.45454503,4071.75757535,3907.93939355,482.181818134,3846.63636325,745.939393865,4300.48484805,655.272727207,4544.1515147,576.969696912,4242.78787836,3325.81818149,4378.78787835,3424.72727238,4285.0303026,3070.30303,4215.99999958,515.1515151,4451.93939349,86.5454545368,4411.2424238,41.212121208,4855.30302982,3902.7878784,4478.72727228,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.169971,4523.54545409,4150.06060565,4262.87878745,4071.75757535,3909.48484809,482.181818134,3848.1818178,754.181818106,4301.51515109,655.272727207,4549.30302985,576.969696912,4246.39393897,3325.81818149,4376.21212077,3424.72727238,4294.30302987,3070.30303,4217.03030261,515.1515151,4459.66666622,86.5454545368,4409.18181774,41.212121208,4858.90909042,3902.7878784,4478.72727228,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.183840,4529.21212076,4150.06060565,4267.51515109,4071.75757535,3907.93939355,482.181818134,3846.63636325,754.181818106,4303.57575715,642.909090845,4558.0606056,576.969696912,4251.03030261,3325.81818149,4381.87878744,3424.72727238,4303.57575715,3070.30303,4219.60606018,515.1515151,4464.81818137,86.5454545368,4412.27272683,41.212121208,4853.75757527,3902.7878784,4481.81818137,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.185384,4525.60606015,4150.06060565,4259.78787836,4071.75757535,3907.93939355,482.181818134,3844.57575719,754.181818106,4301.51515109,642.909090845,4557.54545409,589.333333274,4247.93939351,3325.81818149,4378.78787835,3424.72727238,4300.99999957,3070.30303,4214.45454503,515.1515151,4459.15151471,86.5454545368,4414.33333289,41.212121208,4848.09090861,3902.7878784,4480.27272682,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.193555,4521.99999955,4150.06060565,4264.424242,4071.75757535,3911.03030264,482.181818134,3847.15151477,754.181818106,4302.54545412,642.909090845,4552.90909045,589.333333274,4238.15151473,3321.69696936,4370.54545411,3424.72727238,4295.3333329,3070.30303,4210.84848443,515.1515151,4456.57575713,86.5454545368,4414.33333289,41.212121208,4850.15151467,3902.7878784,4479.24242379,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.205130,4527.66666621,4150.06060565,4271.12121169,4071.75757535,3911.03030264,482.181818134,3851.27272689,754.181818106,4299.96969654,642.909090845,4552.90909045,589.333333274,4236.09090867,3321.69696936,4374.66666623,3420.60606026,4298.93939351,3070.30303,4213.424242,515.1515151,4459.15151471,86.5454545368,4417.9393935,41.212121208,4856.33333285,3902.7878784,4481.30302985,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.209016,4530.7575753,4150.06060565,4275.24242381,4071.75757535,3907.42424203,482.181818134,3850.24242386,754.181818106,4300.48484805,642.909090845,4556.51515106,589.333333274,4247.424242,3321.69696936,4387.54545411,3420.60606026,4306.66666624,3103.27272696,4220.63636321,515.1515151,4464.81818137,86.5454545368,4425.15151471,41.212121208,4863.03030254,3902.7878784,4482.33333289,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.217688,4523.54545409,4150.06060565,4278.84848442,4071.75757535,3907.93939355,482.181818134,3848.69696931,754.181818106,4310.27272684,642.909090845,4557.54545409,589.333333274,4252.57575715,3321.69696936,4387.54545411,3420.60606026,4310.27272684,3103.27272696,4227.84848443,523.393939342,4467.39393895,86.5454545368,4428.75757531,41.212121208,4868.1818177,3902.7878784,4481.30302985,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.224424,4519.93939349,4150.06060565,4278.84848442,4071.75757535,3907.42424203,482.181818134,3850.75757537,754.181818106,4315.93939351,642.909090845,4555.48484803,589.333333274,4246.90909048,3321.69696936,4380.3333329,3420.60606026,4315.42424199,3103.27272696,4229.39393897,523.393939342,4464.81818137,94.7878787784,4429.27272683,41.212121208,4864.57575709,3902.7878784,4482.33333289,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.231895,4525.09090864,4150.06060565,4275.75757533,4071.75757535,3904.33333294,482.181818134,3850.24242386,754.181818106,4310.78787836,642.909090845,4555.99999954,589.333333274,4247.93939351,3321.69696936,4383.42424199,3420.60606026,4321.60606017,3103.27272696,4226.30302988,523.393939342,4463.78787834,94.7878787784,4433.90909047,16.4848484832,4859.93939345,3902.7878784,4480.27272682,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.241537,4526.63636318,4150.06060565,4280.90909048,4071.75757535,3904.33333294,482.181818134,3849.21212083,754.181818106,4308.21212078,642.909090845,4559.60606015,589.333333274,4251.54545412,3321.69696936,4384.96969653,3420.60606026,4313.87878745,3103.27272696,4226.30302988,523.393939342,4469.96969652,94.7878787784,4436.99999956,16.4848484832,4869.21212073,3902.7878784,4478.72727228,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.249014,4530.24242379,4150.06060565,4293.78787836,4071.75757535,3912.06060567,482.181818134,3851.27272689,754.181818106,4308.7272723,642.909090845,4560.63636318,589.333333274,4249.99999958,3321.69696936,4382.90909047,3420.60606026,4310.78787836,3103.27272696,4226.8181814,515.1515151,4480.27272682,94.7878787784,4436.99999956,16.4848484832,4878.484848,3902.7878784,4488.51515107,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.255978,4536.42424197,4150.06060565,4296.87878745,4071.75757535,3916.69696931,482.181818134,3851.7878784,754.181818106,4302.54545412,642.909090845,4556.51515106,589.333333274,4248.45454503,3321.69696936,4383.9393935,3420.60606026,4324.69696926,3103.27272696,4226.8181814,515.1515151,4485.42424198,86.5454545368,4434.9393935,16.4848484832,4873.84848436,3902.7878784,4495.21212076,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.263593,4528.69696924,4150.06060565,4286.57575715,4071.75757535,3906.90909052,482.181818134,3849.72727234,754.181818106,4297.39393896,642.909090845,4554.96969651,589.333333274,4248.45454503,3321.69696936,4383.42424199,3420.60606026,4329.84848442,3103.27272696,4225.78787837,515.1515151,4478.72727228,86.5454545368,4431.33333289,16.4848484832,4867.15151466,3902.7878784,4487.48484804,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.271050,4518.39393894,4150.06060565,4282.45454503,4071.75757535,3899.18181779,482.181818134,3847.66666628,754.181818106,4302.54545412,642.909090845,4558.0606056,589.333333274,4248.96969654,3321.69696936,4381.36363593,3420.60606026,4325.21212078,3103.27272696,4223.21212079,515.1515151,4467.90909046,86.5454545368,4432.87878744,16.4848484832,4862.51515103,3902.7878784,4478.72727228,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.280716,4523.03030258,4150.06060565,4293.78787836,4071.75757535,3905.36363597,482.181818134,3848.1818178,754.181818106,4306.15151472,642.909090845,4559.60606015,589.333333274,4251.03030261,3321.69696936,4383.9393935,3420.60606026,4329.3333329,3103.27272696,4220.1212117,515.1515151,4468.93939349,86.5454545368,4435.96969653,16.4848484832,4861.484848,3902.7878784,4481.30302985,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.287008,4526.63636318,4150.06060565,4298.93939351,4071.75757535,3907.42424203,482.181818134,3849.21212083,754.181818106,4302.0303026,642.909090845,4558.0606056,589.333333274,4249.48484806,3321.69696936,4384.45454502,3420.60606026,4336.0303026,3103.27272696,4217.54545412,515.1515151,4471.51515107,86.5454545368,4430.81818138,16.4848484832,4861.484848,3902.7878784,4489.03030258,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.295008,4524.06060561,4150.06060565,4296.87878745,4071.75757535,3905.36363597,482.181818134,3848.1818178,754.181818106,4300.48484805,642.909090845,4558.0606056,589.333333274,4250.51515109,3321.69696936,4383.42424199,3420.60606026,4335.51515108,3103.27272696,4219.60606018,515.1515151,4465.33333289,86.5454545368,4426.18181774,16.4848484832,4857.87878739,3902.7878784,4494.18181773,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.302699,4528.18181773,4150.06060565,4300.99999957,4071.75757535,3906.90909052,482.181818134,3848.1818178,754.181818106,4304.60606018,642.909090845,4559.09090864,589.333333274,4253.60606018,3321.69696936,4384.96969653,3420.60606026,4336.54545411,3103.27272696,4224.75757534,515.1515151,4465.8484844,86.5454545368,4428.75757531,16.4848484832,4857.87878739,3902.7878784,4493.1515147,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.310597,4531.78787833,4150.06060565,4303.06060563,4071.75757535,3906.90909052,482.181818134,3849.72727234,754.181818106,4308.21212078,642.909090845,4557.03030257,589.333333274,4243.81818139,3321.69696936,4380.84848441,3420.60606026,4332.93939351,3103.27272696,4219.09090867,515.1515151,4468.93939349,86.5454545368,4424.63636319,16.4848484832,4862.51515103,3902.7878784,4492.12121167,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.319303,4529.21212076,4150.06060565,4300.99999957,4071.75757535,3906.90909052,482.181818134,3848.69696931,754.181818106,4302.54545412,642.909090845,4555.48484803,589.333333274,4236.09090867,3321.69696936,4375.69696926,3420.60606026,4333.45454502,3103.27272696,4208.27272685,515.1515151,4467.39393895,86.5454545368,4412.78787835,16.4848484832,4861.99999951,3902.7878784,4495.21212076,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.328681,4532.81818136,4150.06060565,4304.60606018,4071.75757535,3904.84848446,482.181818134,3846.12121174,754.181818106,4293.27272684,642.909090845,4557.03030257,589.333333274,4245.36363594,3321.69696936,4376.72727229,3420.60606026,4348.39393896,3103.27272696,4211.36363594,515.1515151,4468.42424198,86.5454545368,4412.78787835,16.4848484832,4859.42424194,3902.7878784,4494.69696925,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.335270,4537.96969652,4150.06060565,4312.3333329,4071.75757535,3902.7878784,482.181818134,3847.15151477,754.181818106,4298.93939351,642.909090845,4559.60606015,589.333333274,4252.57575715,3321.69696936,4378.78787835,3420.60606026,4356.6363632,3103.27272696,4224.24242382,515.1515151,4473.06060561,86.5454545368,4421.03030259,16.4848484832,4867.15151466,3902.7878784,4494.18181773,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.343592,4535.39393894,4150.06060565,4315.93939351,4071.75757535,3907.42424203,482.181818134,3850.75757537,754.181818106,4311.30302987,642.909090845,4560.63636318,589.333333274,4248.96969654,3321.69696936,4382.39393896,3420.60606026,4361.27272684,3103.27272696,4229.90909049,515.1515151,4475.12121167,86.5454545368,4428.75757531,16.4848484832,4874.36363588,3902.7878784,4496.75757531,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.348950,4536.42424197,4150.06060565,4315.42424199,4071.75757535,3911.03030264,482.181818134,3851.7878784,754.181818106,4306.15151472,642.909090845,4560.63636318,589.333333274,4251.03030261,3321.69696936,4390.12121168,3420.60606026,4371.57575714,3103.27272696,4230.93939352,515.1515151,4479.24242379,86.5454545368,4434.9393935,16.4848484832,4876.42424194,3902.7878784,4496.75757531,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.357179,4538.99999955,4150.06060565,4316.45454502,4071.75757535,3907.42424203,482.181818134,3850.24242386,754.181818106,4300.99999957,642.909090845,4558.0606056,589.333333274,4254.1212117,3321.69696936,4389.60606017,3420.60606026,4374.66666623,3103.27272696,4228.87878746,515.1515151,4484.39393895,86.5454545368,4432.87878744,16.4848484832,4879.51515103,3902.7878784,4496.75757531,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.365796,4533.8484844,4150.06060565,4316.96969654,4071.75757535,3904.84848446,482.181818134,3850.24242386,754.181818106,4314.90909048,642.909090845,4559.09090864,589.333333274,4249.99999958,3321.69696936,4380.84848441,3420.60606026,4368.99999956,3103.27272696,4225.27272685,515.1515151,4480.78787834,86.5454545368,4421.5454541,16.4848484832,4881.06060557,3902.7878784,4496.75757531,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.373442,4529.21212076,4150.06060565,4315.93939351,4071.75757535,3903.30302991,482.181818134,3850.75757537,754.181818106,4326.24242381,642.909090845,4569.90909045,589.333333274,4253.09090867,3321.69696936,4384.96969653,3420.60606026,4374.66666623,3103.27272696,4223.7272723,515.1515151,4472.5454541,86.5454545368,4418.96969653,16.4848484832,4875.39393891,3902.7878784,4490.06060561,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.381109,4530.24242379,4150.06060565,4315.93939351,4071.75757535,3900.21212082,482.181818134,3846.63636325,754.181818106,4317.99999957,642.909090845,4579.18181772,589.333333274,4256.18181776,3321.69696936,4390.12121168,3420.60606026,4379.30302987,3103.27272696,4217.54545412,515.1515151,4464.81818137,86.5454545368,4422.06060562,16.4848484832,4865.0909086,3902.7878784,4486.96969652,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.388613,4524.57575712,4150.06060565,4314.90909048,4071.75757535,3901.75757537,482.181818134,3845.09090871,754.181818106,4308.21212078,642.909090845,4571.96969651,589.333333274,4248.45454503,3321.69696936,4379.81818138,3420.60606026,4370.03030259,3103.27272696,4208.78787837,515.1515151,4460.69696925,86.5454545368,4414.84848441,16.4848484832,4863.54545406,3902.7878784,4486.45454501,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.396399,4522.51515106,4150.06060565,4317.99999957,4071.75757535,3901.24242385,482.181818134,3847.66666628,754.181818106,4308.21212078,642.909090845,4559.60606015,589.333333274,4247.424242,3321.69696936,4374.15151471,3420.60606026,4377.2424238,3103.27272696,4207.24242382,515.1515151,4461.72727228,86.5454545368,4404.03030259,16.4848484832,4867.66666618,3902.7878784,4481.30302985,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.407532,4527.66666621,4150.06060565,4323.66666623,4071.75757535,3898.66666628,482.181818134,3845.09090871,754.181818106,4309.75757533,642.909090845,4559.60606015,589.333333274,4252.06060564,3321.69696936,4382.39393896,3420.60606026,4395.78787835,3103.27272696,4208.78787837,515.1515151,4466.36363592,86.5454545368,4403.51515107,16.4848484832,4866.12121163,3902.7878784,4482.8484844,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.412926,4527.1515147,4150.06060565,4324.18181775,4071.75757535,3899.69696931,482.181818134,3841.99999962,754.181818106,4304.60606018,642.909090845,4562.18181773,589.333333274,4244.33333291,3321.69696936,4381.36363593,3420.60606026,4396.81818138,3103.27272696,4212.39393897,515.1515151,4468.42424198,86.5454545368,4408.15151471,16.4848484832,4864.06060557,3902.7878784,4485.93939349,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.420904,4526.12121167,4150.06060565,4320.57575714,4071.75757535,3897.63636325,482.181818134,3845.60606022,754.181818106,4302.0303026,642.909090845,4559.09090864,589.333333274,4242.27272685,3321.69696936,4375.18181774,3420.60606026,4392.69696926,3103.27272696,4218.57575715,515.1515151,4469.45454501,86.5454545368,4411.2424238,16.4848484832,4871.27272679,3902.7878784,4485.93939349,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.428423,4527.1515147,4150.06060565,4324.18181775,4071.75757535,3896.0909087,482.181818134,3848.1818178,754.181818106,4304.60606018,642.909090845,4556.51515106,589.333333274,4248.96969654,3321.69696936,4376.72727229,3420.60606026,4400.42424198,3103.27272696,4219.60606018,515.1515151,4468.93939349,86.5454545368,4408.66666623,16.4848484832,4874.36363588,3902.7878784,4484.39393895,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.437108,4526.63636318,4150.06060565,4331.39393896,4071.75757535,3897.12121173,482.181818134,3846.12121174,754.181818106,4300.48484805,642.909090845,4557.54545409,589.333333274,4245.87878745,3321.69696936,4377.75757532,3420.60606026,4406.60606017,3103.27272696,4210.84848443,515.1515151,4465.8484844,86.5454545368,4401.45454501,16.4848484832,4869.72727224,3902.7878784,4483.87878743,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.443883,4527.1515147,4150.06060565,4333.96969654,4071.75757535,3896.0909087,482.181818134,3846.12121174,754.181818106,4295.3333329,642.909090845,4557.54545409,589.333333274,4239.18181776,3321.69696936,4374.15151471,3420.60606026,4406.09090865,3103.27272696,4209.8181814,515.1515151,4469.96969652,86.5454545368,4399.39393895,16.4848484832,4871.7878783,3902.7878784,4486.96969652,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.451450,4526.63636318,4150.06060565,4330.87878745,4071.75757535,3896.0909087,482.181818134,3848.1818178,754.181818106,4299.45454502,642.909090845,4549.30302985,589.333333274,4240.21212079,3321.69696936,4370.54545411,3420.60606026,4405.06060562,3103.27272696,4220.1212117,515.1515151,4472.03030258,86.5454545368,4399.39393895,16.4848484832,4871.7878783,3902.7878784,4485.93939349,189.575757557,42.0,42.0,?
2017-08-07 12:16:46.459854,4518.90909046,4150.06060565,4327.27272684,4071.75757535,3896.0909087,482.181818134,3846.63636325,754.181818106,4304.09090866,642.909090845,4541.57575712,589.333333274,4239.69696927,3321.69696936,4373.12121168,3420.60606026,4412.78787835,3103.27272696,4223.21212079,515.1515151,4464.30302986,86.5454545368,4398.87878744,16.4848484832,4861.99999951,3902.7878784,4483.36363592,189.575757557,42.0,42.0,?
