Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-07 13:39:08.175103,4561.1515147,3861.57575719,4172.72727231,4211.87878746,3891.96969658,597.575757516,3904.33333294,214.303030282,4303.06060563,424.484848442,4450.90909046,276.121212094,4236.60606018,3787.39393902,4348.39393896,3206.30302998,4955.24242375,3334.06060573,4101.12121171,511.030302979,4409.18181774,3643.15151479,4200.03030261,24.7272727248,4847.57575709,3816.24242386,4479.75757531,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.179395,4565.78787833,3861.57575719,4172.72727231,4211.87878746,3890.42424204,597.575757516,3904.84848446,214.303030282,4307.69696927,424.484848442,4451.93939349,276.121212094,4236.09090867,3787.39393902,4346.84848441,3206.30302998,4961.93939344,3334.06060573,4102.15151474,511.030302979,4414.84848441,3667.87878751,4202.09090867,24.7272727248,4855.81818133,3816.24242386,4481.81818137,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.188364,4565.27272682,3861.57575719,4181.48484807,4211.87878746,3895.57575719,597.575757516,3906.90909052,214.303030282,4317.48484805,424.484848442,4452.45454501,276.121212094,4223.21212079,3787.39393902,4343.24242381,3206.30302998,4958.33333284,3334.06060573,4098.03030262,511.030302979,4411.75757532,3667.87878751,4201.57575716,28.8484848456,4852.72727224,3816.24242386,4481.30302985,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.195590,4566.30302985,3861.57575719,4187.66666625,4211.87878746,3898.15151476,597.575757516,3909.48484809,214.303030282,4316.45454502,424.484848442,4452.96969652,276.121212094,4222.18181776,3787.39393902,4344.78787835,3206.30302998,4946.48484799,3334.06060573,4094.42424201,511.030302979,4410.21212077,3667.87878751,4199.5151511,28.8484848456,4852.72727224,3807.99999962,4479.24242379,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.204895,4571.96969651,3861.57575719,4186.1212117,4211.87878746,3895.57575719,597.575757516,3909.99999961,214.303030282,4309.75757533,424.484848442,4452.45454501,276.121212094,4235.06060564,3787.39393902,4347.36363593,3206.30302998,4950.0909086,3334.06060573,4094.93939353,523.393939342,4415.36363592,3667.87878751,4203.1212117,28.8484848456,4859.42424194,3807.99999962,4487.99999955,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.211528,4574.54545409,3861.57575719,4188.18181776,4211.87878746,3899.69696931,597.575757516,3909.48484809,214.303030282,4305.63636321,424.484848442,4449.36363592,276.121212094,4236.60606018,3787.39393902,4344.27272684,3206.30302998,4962.45454496,3334.06060573,4092.36363595,523.393939342,4415.36363592,3663.75757539,4201.57575716,28.8484848456,4858.90909042,3807.99999962,4494.18181773,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.217716,4569.90909045,3861.57575719,4187.66666625,4211.87878746,3898.66666628,597.575757516,3906.90909052,214.303030282,4298.42424199,424.484848442,4447.30302986,276.121212094,4230.93939352,3787.39393902,4342.21212078,3206.30302998,4954.72727223,3334.06060573,4086.18181777,523.393939342,4412.27272683,3663.75757539,4194.36363594,28.8484848456,4851.1818177,3807.99999962,4485.42424198,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.226179,4563.21212076,3861.57575719,4177.36363595,4211.87878746,3891.96969658,597.575757516,3901.24242385,214.303030282,4295.84848442,424.484848442,4447.81818137,276.121212094,4230.424242,3787.39393902,4345.30302987,3206.30302998,4940.81818132,3334.06060573,4083.6060602,523.393939342,4412.27272683,3663.75757539,4194.87878746,28.8484848456,4847.57575709,3807.99999962,4476.66666622,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.234502,4561.1515147,3861.57575719,4174.27272686,4211.87878746,3894.54545416,597.575757516,3901.24242385,214.303030282,4301.51515109,424.484848442,4447.30302986,276.121212094,4229.90909049,3787.39393902,4347.87878744,3206.30302998,4948.54545405,3334.06060573,4081.54545414,523.393939342,4412.27272683,3663.75757539,4194.36363594,28.8484848456,4845.51515103,3807.99999962,4478.21212076,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.241632,4564.24242379,3861.57575719,4178.90909049,4211.87878746,3898.15151476,597.575757516,3904.84848446,214.303030282,4303.06060563,424.484848442,4446.78787834,276.121212094,4228.87878746,3787.39393902,4344.78787835,3206.30302998,4954.72727223,3334.06060573,4072.27272687,523.393939342,4410.21212077,3663.75757539,4186.63636322,28.8484848456,4837.27272679,3807.99999962,4480.27272682,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.251248,4557.54545409,3861.57575719,4174.27272686,4211.87878746,3891.96969658,597.575757516,3902.27272688,214.303030282,4299.45454502,424.484848442,4447.30302986,276.121212094,4228.36363594,3787.39393902,4336.54545411,3206.30302998,4941.84848435,3334.06060573,4061.96969656,523.393939342,4400.9393935,3663.75757539,4180.45454504,28.8484848456,4825.93939346,3807.99999962,4472.5454541,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.258518,4543.63636318,3861.57575719,4167.06060564,4211.87878746,3885.27272688,597.575757516,3898.66666628,214.303030282,4299.45454502,424.484848442,4445.75757531,276.121212094,4223.21212079,3787.39393902,4332.93939351,3206.30302998,4932.06060557,3334.06060573,4058.36363596,523.393939342,4396.81818138,3663.75757539,4175.8181814,28.8484848456,4821.30302982,3807.99999962,4460.69696925,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.271584,4544.1515147,3861.57575719,4169.1212117,4211.87878746,3885.27272688,597.575757516,3901.24242385,214.303030282,4300.99999957,424.484848442,4445.2424238,276.121212094,4220.1212117,3787.39393902,4337.06060563,3206.30302998,4938.75757526,3334.06060573,4065.06060565,523.393939342,4403.51515107,3663.75757539,4176.84848443,28.8484848456,4822.33333285,3807.99999962,4459.15151471,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.274189,4555.48484803,3861.57575719,4171.69696928,4211.87878746,3891.45454507,597.575757516,3903.81818143,214.303030282,4299.96969654,424.484848442,4445.2424238,276.121212094,4220.63636321,3787.39393902,4335.51515108,3206.30302998,4945.45454496,3334.06060573,4071.75757535,523.393939342,4409.69696926,3663.75757539,4184.57575716,28.8484848456,4825.93939346,3807.99999962,4468.42424198,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.282813,4556.51515106,3861.57575719,4170.66666625,4211.87878746,3896.0909087,597.575757516,3902.7878784,214.303030282,4298.93939351,424.484848442,4443.18181774,276.121212094,4218.57575715,3787.39393902,4334.99999957,3206.30302998,4942.36363587,3334.06060573,4069.18181777,523.393939342,4409.69696926,3663.75757539,4186.1212117,28.8484848456,4829.03030255,3807.99999962,4468.93939349,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.296801,4551.36363591,3861.57575719,4169.63636322,4211.87878746,3893.51515113,597.575757516,3901.24242385,214.303030282,4298.42424199,424.484848442,4439.06060562,276.121212094,4210.84848443,3787.39393902,4338.60606017,3206.30302998,4942.87878738,3334.06060573,4069.69696929,523.393939342,4407.6363632,3663.75757539,4182.5151511,28.8484848456,4826.96969649,3807.99999962,4460.69696925,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.303299,4552.39393894,3861.57575719,4172.21212079,4211.87878746,3896.60606022,597.575757516,3902.27272688,214.303030282,4296.87878745,424.484848442,4434.42424198,276.121212094,4205.18181776,3787.39393902,4334.48484805,3206.30302998,4948.54545405,3334.06060573,4079.48484808,523.393939342,4411.2424238,3663.75757539,4187.66666625,28.8484848456,4825.93939346,3807.99999962,4464.81818137,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.309716,4559.60606015,3861.57575719,4175.30302989,4211.87878746,3905.87878749,597.575757516,3907.42424203,214.303030282,4295.84848442,424.484848442,4431.33333289,276.121212094,4208.27272685,3787.39393902,4328.81818139,3206.30302998,4948.54545405,3334.06060573,4079.48484808,523.393939342,4417.42424198,3663.75757539,4195.90909049,28.8484848456,4831.09090861,3807.99999962,4478.72727228,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.312887,4564.7575753,3861.57575719,4175.8181814,4211.87878746,3903.81818143,597.575757516,3908.96969658,214.303030282,4294.81818139,424.484848442,4435.45454501,276.121212094,4224.24242382,3787.39393902,4342.72727229,3206.30302998,4952.66666617,3334.06060573,4078.45454505,523.393939342,4418.96969653,3663.75757539,4200.03030261,28.8484848456,4836.24242376,3807.99999962,4478.72727228,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.320606,4563.21212076,3861.57575719,4174.78787837,4211.87878746,3894.03030264,597.575757516,3904.33333294,214.303030282,4296.36363593,424.484848442,4441.63636319,276.121212094,4237.1212117,3787.39393902,4358.69696926,3206.30302998,4960.90909041,3334.06060573,4085.66666626,523.393939342,4417.42424198,3663.75757539,4202.09090867,28.8484848456,4834.1818177,3807.99999962,4468.93939349,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.329725,4555.48484803,3861.57575719,4172.72727231,4211.87878746,3896.60606022,597.575757516,3901.75757537,214.303030282,4300.99999957,424.484848442,4440.60606016,276.121212094,4229.90909049,3787.39393902,4346.84848441,3206.30302998,4956.27272678,3334.06060573,4080.51515111,523.393939342,4406.60606017,3663.75757539,4198.48484806,28.8484848456,4822.33333285,3807.99999962,4463.78787834,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.336089,4552.39393894,3861.57575719,4171.69696928,4211.87878746,3898.66666628,597.575757516,3904.33333294,214.303030282,4298.42424199,424.484848442,4435.45454501,276.121212094,4215.99999958,3787.39393902,4328.30302987,3206.30302998,4942.87878738,3334.06060573,4067.63636323,523.393939342,4396.81818138,3663.75757539,4190.24242382,28.8484848456,4810.99999952,3807.99999962,4459.66666622,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.343669,4552.39393894,3861.57575719,4172.21212079,4211.87878746,3889.90909052,597.575757516,3902.7878784,214.303030282,4288.63636321,424.484848442,4434.9393935,276.121212094,4218.06060564,3787.39393902,4332.42424199,3206.30302998,4940.81818132,3334.06060573,4072.78787838,523.393939342,4402.99999956,3663.75757539,4194.36363594,28.8484848456,4815.63636315,3807.99999962,4458.63636319,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.353524,4550.84848439,3861.57575719,4171.18181776,4211.87878746,3887.84848446,597.575757516,3898.15151476,214.303030282,4283.99999957,424.484848442,4429.27272683,276.121212094,4224.24242382,3787.39393902,4344.27272684,3206.30302998,4950.0909086,3334.06060573,4082.06060565,523.393939342,4411.2424238,3663.75757539,4209.30302988,28.8484848456,4821.81818134,3807.99999962,4461.72727228,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.359493,4549.30302985,3861.57575719,4170.66666625,4211.87878746,3892.99999961,597.575757516,3900.21212082,214.303030282,4282.45454503,424.484848442,4418.45454501,276.121212094,4219.09090867,3787.39393902,4337.06060563,3206.30302998,4956.27272678,3334.06060573,4077.42424202,523.393939342,4409.18181774,3663.75757539,4212.39393897,28.8484848456,4818.21212073,3807.99999962,4460.69696925,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.367726,4548.78787833,3861.57575719,4169.1212117,4211.87878746,3889.90909052,597.575757516,3900.72727234,214.303030282,4281.93939351,424.484848442,4420.51515107,276.121212094,4214.96969655,3787.39393902,4327.78787836,3206.30302998,4953.6969692,3334.06060573,4070.21212081,523.393939342,4401.45454501,3663.75757539,4204.15151473,28.8484848456,4815.63636315,3807.99999962,4456.06060561,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.374615,4546.21212076,3861.57575719,4161.39393898,4211.87878746,3881.66666628,597.575757516,3894.03030264,214.303030282,4281.93939351,424.484848442,4428.2424238,276.121212094,4212.90909049,3787.39393902,4331.90909048,3206.30302998,4947.51515102,3334.06060573,4066.6060602,523.393939342,4399.39393895,3663.75757539,4205.18181776,28.8484848456,4818.21212073,3807.99999962,4453.48484804,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.384830,4542.60606015,3861.57575719,4155.2121208,4211.87878746,3879.60606022,597.575757516,3888.36363597,214.303030282,4282.45454503,424.484848442,4427.21212077,276.121212094,4206.72727231,3787.39393902,4329.3333329,3206.30302998,4940.30302981,3334.06060573,4060.93939353,523.393939342,4395.78787835,3663.75757539,4206.21212079,28.8484848456,4815.12121164,3807.99999962,4447.30302986,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.400201,4538.48484803,3861.57575719,4155.2121208,4211.87878746,3878.57575719,597.575757516,3890.42424204,214.303030282,4281.93939351,424.484848442,4427.21212077,276.121212094,4204.15151473,3787.39393902,4323.15151472,3206.30302998,4932.06060557,3334.06060573,4056.3030299,523.393939342,4385.99999956,3663.75757539,4200.54545413,28.8484848456,4804.30302982,3807.99999962,4442.15151471,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.402613,4538.48484803,3861.57575719,4156.75757534,4211.87878746,3875.4848481,597.575757516,3894.54545416,214.303030282,4283.99999957,424.484848442,4431.33333289,276.121212094,4204.66666625,3787.39393902,4327.78787836,3206.30302998,4936.18181769,3334.06060573,4058.36363596,523.393939342,4387.03030259,3663.75757539,4201.57575716,28.8484848456,4802.24242376,3807.99999962,4445.75757531,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.411142,4538.48484803,3861.57575719,4157.78787837,4211.87878746,3878.57575719,597.575757516,3894.03030264,214.303030282,4288.12121169,424.484848442,4430.30302986,276.121212094,4203.63636322,3787.39393902,4328.30302987,3206.30302998,4942.87878738,3334.06060573,4058.36363596,523.393939342,4394.2424238,3663.75757539,4205.18181776,28.8484848456,4806.8787874,3807.99999962,4447.30302986,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.413773,4538.48484803,3861.57575719,4157.27272686,4211.87878746,3881.15151476,597.575757516,3891.96969658,214.303030282,4282.96969654,424.484848442,4425.66666622,276.121212094,4206.21212079,3787.39393902,4322.6363632,3206.30302998,4939.78787829,3334.06060573,4054.75757535,523.393939342,4390.12121168,3663.75757539,4202.60606019,28.8484848456,4804.81818134,3807.99999962,4445.75757531,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.421570,4540.03030258,3861.57575719,4159.33333292,4211.87878746,3878.57575719,597.575757516,3892.4848481,214.303030282,4278.33333291,424.484848442,4431.84848441,276.121212094,4215.48484806,3787.39393902,4325.72727229,3206.30302998,4938.75757526,3334.06060573,4054.75757535,523.393939342,4389.60606017,3663.75757539,4202.60606019,28.8484848456,4802.24242376,3807.99999962,4447.81818137,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.430159,4543.63636318,3861.57575719,4168.09090867,4211.87878746,3880.12121173,597.575757516,3894.54545416,214.303030282,4287.09090866,424.484848442,4444.21212077,276.121212094,4219.60606018,3787.39393902,4331.90909048,3206.30302998,4945.96969648,3334.06060573,4060.93939353,523.393939342,4397.33333289,3663.75757539,4210.33333291,28.8484848456,4813.06060558,3807.99999962,4450.90909046,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.437057,4550.33333288,3861.57575719,4172.72727231,4211.87878746,3887.84848446,597.575757516,3900.21212082,214.303030282,4296.87878745,424.484848442,4445.2424238,276.121212094,4225.27272685,3787.39393902,4337.06060563,3206.30302998,4957.30302981,3334.06060573,4069.69696929,523.393939342,4400.42424198,3663.75757539,4220.1212117,28.8484848456,4827.99999952,3807.99999962,4453.48484804,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.446695,4553.93939348,3861.57575719,4170.15151473,4211.87878746,3890.93939355,597.575757516,3905.36363597,214.303030282,4294.81818139,424.484848442,4440.60606016,276.121212094,4234.54545412,3787.39393902,4343.75757532,3206.30302998,4967.09090859,3334.06060573,4073.3030299,523.393939342,4399.39393895,3663.75757539,4223.7272723,28.8484848456,4829.54545406,3807.99999962,4457.09090865,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.453426,4554.454545,3861.57575719,4172.21212079,4211.87878746,3889.90909052,597.575757516,3903.81818143,214.303030282,4292.24242381,424.484848442,4440.60606016,276.121212094,4230.93939352,3787.39393902,4346.84848441,3206.30302998,4967.60606011,3334.06060573,4073.81818141,523.393939342,4401.96969653,3663.75757539,4222.18181776,28.8484848456,4827.484848,3807.99999962,4462.2424238,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.466163,4559.60606015,3861.57575719,4177.87878746,4211.87878746,3892.99999961,597.575757516,3904.84848446,214.303030282,4296.36363593,424.484848442,4440.09090865,276.121212094,4217.54545412,3787.39393902,4344.78787835,3206.30302998,4956.78787829,3334.06060573,4075.87878747,523.393939342,4407.6363632,3663.75757539,4226.30302988,28.8484848456,4832.63636315,3807.99999962,4466.36363592,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.471605,4561.1515147,3861.57575719,4177.36363595,4211.87878746,3899.69696931,597.575757516,3908.45454506,214.303030282,4299.96969654,424.484848442,4440.09090865,276.121212094,4214.45454503,3787.39393902,4345.81818138,3206.30302998,4952.66666617,3334.06060573,4079.99999959,523.393939342,4408.66666623,3663.75757539,4234.03030261,28.8484848456,4836.75757527,3807.99999962,4465.33333289,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.484242,4552.39393894,3861.57575719,4171.69696928,4211.87878746,3898.15151476,597.575757516,3905.87878749,214.303030282,4291.7272723,424.484848442,4448.33333289,276.121212094,4228.87878746,3787.39393902,4348.39393896,3206.30302998,4963.9999995,3334.06060573,4081.54545414,523.393939342,4407.12121168,3663.75757539,4235.57575715,28.8484848456,4835.21212073,3807.99999962,4463.78787834,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.484604,4550.33333288,3861.57575719,4166.54545413,4211.87878746,3882.69696931,597.575757516,3898.15151476,214.303030282,4285.0303026,424.484848442,4444.21212077,276.121212094,4227.33333291,3787.39393902,4338.60606017,3206.30302998,4955.75757526,3334.06060573,4068.15151474,523.393939342,4400.42424198,3663.75757539,4226.30302988,28.8484848456,4829.03030255,3807.99999962,4455.5454541,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.494348,4543.12121167,3861.57575719,4166.54545413,4211.87878746,3882.69696931,597.575757516,3898.15151476,214.303030282,4291.21212078,424.484848442,4444.21212077,276.121212094,4227.33333291,3787.39393902,4338.60606017,3206.30302998,4955.75757526,3334.06060573,4068.15151474,523.393939342,4400.42424198,3663.75757539,4226.30302988,28.8484848456,4829.03030255,3807.99999962,4455.5454541,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.499542,4543.12121167,3861.57575719,4157.27272686,4211.87878746,3878.57575719,597.575757516,3894.03030264,214.303030282,4291.21212078,424.484848442,4441.63636319,276.121212094,4217.03030261,3787.39393902,4330.36363593,3206.30302998,4945.45454496,3334.06060573,4061.45454505,523.393939342,4393.72727229,3663.75757539,4215.99999958,28.8484848456,4822.33333285,3807.99999962,4446.27272683,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.507939,4542.60606015,3861.57575719,4155.2121208,4211.87878746,3873.93939355,597.575757516,3890.93939355,214.303030282,4292.75757533,424.484848442,4441.12121168,276.121212094,4222.69696927,3787.39393902,4330.87878745,3206.30302998,4947.51515102,3334.06060573,4062.48484808,523.393939342,4392.69696926,3663.75757539,4215.48484806,28.8484848456,4820.78787831,3807.99999962,4443.69696925,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.521428,4551.36363591,3861.57575719,4161.39393898,4211.87878746,3878.06060567,597.575757516,3892.4848481,214.303030282,4283.48484806,424.484848442,4437.51515107,276.121212094,4224.75757534,3787.39393902,4337.57575714,3206.30302998,4948.54545405,3334.06060573,4068.15151474,523.393939342,4398.36363592,3663.75757539,4224.75757534,28.8484848456,4827.484848,3807.99999962,4449.87878743,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.524473,4553.93939348,3861.57575719,4164.99999958,4211.87878746,3879.60606022,597.575757516,3894.54545416,214.303030282,4281.424242,424.484848442,4429.27272683,276.121212094,4206.21212079,3787.39393902,4329.84848442,3206.30302998,4941.84848435,3334.06060573,4070.72727232,523.393939342,4400.9393935,3663.75757539,4223.7272723,28.8484848456,4830.06060558,3807.99999962,4451.93939349,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.531255,4546.72727227,3861.57575719,4163.45454504,4211.87878746,3872.90909052,597.575757516,3892.99999961,214.303030282,4283.99999957,424.484848442,4421.03030259,276.121212094,4196.93939352,3787.39393902,4312.3333329,3206.30302998,4938.24242375,3334.06060573,4065.06060565,523.393939342,4393.21212077,3663.75757539,4217.03030261,28.8484848456,4821.81818134,3807.99999962,4449.36363592,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.551640,4546.21212076,3861.57575719,4158.30302989,4211.87878746,3871.87878749,597.575757516,3888.36363597,214.303030282,4285.0303026,424.484848442,4429.27272683,276.121212094,4195.39393897,3787.39393902,4314.39393896,3206.30302998,4936.6969692,3334.06060573,4061.45454505,523.393939342,4396.81818138,3663.75757539,4220.63636321,28.8484848456,4825.42424194,3807.99999962,4447.30302986,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.552110,4546.21212076,3861.57575719,4158.30302989,4211.87878746,3871.87878749,597.575757516,3888.36363597,214.303030282,4285.0303026,424.484848442,4429.27272683,276.121212094,4195.39393897,3787.39393902,4314.39393896,3206.30302998,4936.6969692,3334.06060573,4061.45454505,523.393939342,4396.81818138,3663.75757539,4220.63636321,28.8484848456,4825.42424194,3807.99999962,4447.30302986,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.555215,4544.66666621,3861.57575719,4157.78787837,4211.87878746,3870.33333295,597.575757516,3887.84848446,214.303030282,4287.60606018,424.484848442,4433.39393895,276.121212094,4192.30302988,3787.39393902,4315.42424199,3206.30302998,4936.6969692,3334.06060573,4061.96969656,523.393939342,4395.27272683,3663.75757539,4220.1212117,28.8484848456,4824.39393891,3807.99999962,4446.78787834,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.562528,4540.03030258,3861.57575719,4156.75757534,4211.87878746,3871.36363598,597.575757516,3883.72727234,214.303030282,4281.424242,424.484848442,4428.75757531,276.121212094,4197.45454503,3787.39393902,4311.30302987,3206.30302998,4938.75757526,3334.06060573,4058.87878747,523.393939342,4393.21212077,3663.75757539,4218.57575715,28.8484848456,4819.75757528,3807.99999962,4446.27272683,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.570502,4541.06060561,3861.57575719,4161.39393898,4211.87878746,3873.42424204,597.575757516,3882.18181779,214.303030282,4279.87878745,424.484848442,4426.69696925,276.121212094,4208.78787837,3787.39393902,4322.12121169,3206.30302998,4947.51515102,3334.06060573,4065.06060565,523.393939342,4394.75757532,3663.75757539,4221.15151473,28.8484848456,4822.84848437,3807.99999962,4446.78787834,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.578190,4547.7575753,3861.57575719,4171.69696928,4211.87878746,3875.4848481,597.575757516,3887.84848446,214.303030282,4289.66666624,424.484848442,4434.42424198,276.121212094,4219.60606018,3787.39393902,4339.6363632,3206.30302998,4955.75757526,3334.06060573,4078.96969656,523.393939342,4399.39393895,3663.75757539,4231.96969655,28.8484848456,4830.06060558,3807.99999962,4449.36363592,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.585511,4551.36363591,3861.57575719,4173.75757534,4211.87878746,3880.12121173,597.575757516,3890.93939355,214.303030282,4298.42424199,424.484848442,4439.06060562,276.121212094,4217.03030261,3787.39393902,4337.57575714,3206.30302998,4953.6969692,3334.06060573,4083.09090868,523.393939342,4401.96969653,3663.75757539,4236.09090867,28.8484848456,4829.03030255,3807.99999962,4455.03030258,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.594222,4548.78787833,3857.45454507,4168.09090867,4211.87878746,3879.60606022,597.575757516,3887.33333294,214.303030282,4295.84848442,424.484848442,4432.36363592,276.121212094,4200.54545413,3787.39393902,4319.54545411,3206.30302998,4943.3939389,3334.06060573,4075.87878747,523.393939342,4399.90909047,3663.75757539,4226.8181814,28.8484848456,4824.39393891,3807.99999962,4452.45454501,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.602891,4544.1515147,3857.45454507,4168.60606019,4215.99999958,3875.99999961,597.575757516,3887.33333294,214.303030282,4289.15151472,424.484848442,4429.78787834,276.121212094,4197.96969655,3787.39393902,4319.0303026,3206.30302998,4943.3939389,3334.06060573,4074.33333293,523.393939342,4397.84848441,3663.75757539,4225.27272685,28.8484848456,4824.90909043,3807.99999962,4447.30302986,255.51515149,42.0,42.0,?
2017-08-07 13:39:08.612441,4547.24242379,3857.45454507,4173.75757534,4215.99999958,3881.15151476,597.575757516,3891.96969658,214.303030282,4289.15151472,424.484848442,4438.03030259,276.121212094,4212.39393897,3787.39393902,4332.42424199,3206.30302998,4958.84848435,3334.06060573,4081.54545414,523.393939342,4397.84848441,3663.75757539,4235.06060564,28.8484848456,4828.51515103,3807.99999962,4455.03030258,259.63636361,42.0,42.0,?
2017-08-07 13:39:08.617506,4554.96969651,3857.45454507,4174.27272686,4215.99999958,3888.36363597,593.454545395,3892.4848481,214.303030282,4294.81818139,424.484848442,4442.66666622,276.121212094,4221.15151473,3787.39393902,4334.48484805,3206.30302998,4967.60606011,3334.06060573,4088.24242383,523.393939342,4405.06060562,3663.75757539,4240.21212079,28.8484848456,4833.66666618,3807.99999962,4464.81818137,259.63636361,42.0,42.0,?
2017-08-07 13:39:08.626739,4559.09090864,3857.45454507,4174.27272686,4215.99999958,3887.84848446,593.454545395,3891.96969658,214.303030282,4300.48484805,424.484848442,4444.72727228,276.121212094,4222.18181776,3787.39393902,4334.48484805,3206.30302998,4963.48484799,3334.06060573,4092.87878747,523.393939342,4412.27272683,3663.75757539,4243.81818139,28.8484848456,4839.84848436,3807.99999962,4466.36363592,259.63636361,42.0,42.0,?
2017-08-07 13:39:08.639422,4553.93939348,3857.45454507,4176.84848443,4215.99999958,3884.24242385,593.454545395,3893.51515113,214.303030282,4299.96969654,424.484848442,4442.15151471,276.121212094,4211.87878746,3787.39393902,4332.93939351,3206.30302998,4953.6969692,3334.06060573,4089.78787838,523.393939342,4406.09090865,3663.75757539,4244.84848442,28.8484848456,4838.81818133,3807.99999962,4463.27272683,259.63636361,42.0,42.0,?
2017-08-07 13:39:08.643015,4544.66666621,3857.45454507,4174.27272686,4215.99999958,3879.60606022,593.454545395,3889.393939,214.303030282,4294.81818139,424.484848442,4436.48484804,263.757575731,4201.57575716,3787.39393902,4325.72727229,3206.30302998,4945.96969648,3334.06060573,4080.51515111,523.393939342,4394.75757532,3663.75757539,4237.1212117,28.8484848456,4830.06060558,3807.99999962,4456.06060561,259.63636361,42.0,42.0,?
2017-08-07 13:39:08.651629,4540.03030258,3857.45454507,4168.09090867,4215.99999958,3874.96969658,593.454545395,3882.69696931,214.303030282,4296.36363593,424.484848442,4438.5454541,263.757575731,4209.30302988,3775.03030265,4332.42424199,3206.30302998,4947.51515102,3334.06060573,4076.39393899,523.393939342,4392.18181774,3663.75757539,4230.424242,28.8484848456,4822.84848437,3807.99999962,4447.81818137,259.63636361,42.0,42.0,?
2017-08-07 13:39:08.657575,4544.66666621,3857.45454507,4168.60606019,4215.99999958,3875.99999961,593.454545395,3885.7878784,214.303030282,4299.45454502,424.484848442,4445.2424238,263.757575731,4216.51515109,3775.03030265,4342.21212078,3202.18181786,4958.33333284,3334.06060573,4082.06060565,523.393939342,4395.78787835,3663.75757539,4237.63636321,28.8484848456,4826.96969649,3807.99999962,4450.90909046,259.63636361,42.0,42.0,?
