Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-07 13:38:01.674433,4543.12121167,3886.30302991,4125.33333292,4166.54545413,3851.7878784,548.121212066,4358.18181775,218.424242402,4282.45454503,399.757575718,4444.72727228,226.666666644,4185.09090867,3737.93939357,4319.54545411,3144.48484817,4966.57575708,3338.18181785,4135.12121171,527.515151462,4362.81818138,3601.93939358,4142.33333292,0.0,4795.54545407,3787.39393902,4443.18181774,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.680691,4548.27272682,3886.30302991,4126.36363595,4166.54545413,3854.87878749,548.121212066,4354.57575714,218.424242402,4285.0303026,399.757575718,4451.93939349,226.666666644,4205.18181776,3737.93939357,4337.06060563,3144.48484817,4982.54545405,3338.18181785,4145.42424201,527.515151462,4367.96969653,3601.93939358,4152.12121171,0.0,4801.72727225,3787.39393902,4447.81818137,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.689864,4549.81818136,3886.30302991,4126.87878747,4166.54545413,3854.87878749,548.121212066,4351.99999956,218.424242402,4284.51515109,399.757575718,4453.99999955,226.666666644,4204.15151473,3737.93939357,4343.75757532,3144.48484817,4987.6969692,3338.18181785,4143.87878746,527.515151462,4366.9393935,3601.93939358,4150.57575716,0.0,4800.1818177,3787.39393902,4446.27272683,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.696167,4544.66666621,3886.30302991,4125.84848444,4166.54545413,3850.24242386,548.121212066,4347.36363593,218.424242402,4285.0303026,399.757575718,4450.39393895,226.666666644,4187.66666625,3737.93939357,4329.3333329,3144.48484817,4974.81818132,3338.18181785,4140.27272686,527.515151462,4364.36363593,3601.93939358,4145.93939352,0.0,4793.99999952,3787.39393902,4441.63636319,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.704541,4543.63636318,3886.30302991,4123.27272686,4166.54545413,3849.72727234,548.121212066,4341.69696926,218.424242402,4284.51515109,399.757575718,4446.78787834,226.666666644,4188.69696928,3737.93939357,4321.09090866,3144.48484817,4966.57575708,3338.18181785,4143.87878746,527.515151462,4365.39393896,3601.93939358,4146.96969656,0.0,4794.51515104,3787.39393902,4442.66666622,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.713416,4546.21212076,3886.30302991,4126.87878747,4166.54545413,3851.7878784,548.121212066,4338.09090866,218.424242402,4281.93939351,399.757575718,4445.2424238,226.666666644,4192.8181814,3737.93939357,4327.78787836,3144.48484817,4973.78787829,3338.18181785,4146.45454504,527.515151462,4369.51515108,3601.93939358,4145.93939352,0.0,4799.15151467,3787.39393902,4443.69696925,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.720961,4554.96969651,3886.30302991,4136.66666625,4166.54545413,3852.30302992,548.121212066,4336.54545411,218.424242402,4293.27272684,399.757575718,4445.75757531,226.666666644,4190.75757534,3737.93939357,4330.36363593,3144.48484817,4979.45454496,3338.18181785,4143.87878746,527.515151462,4368.48484805,3601.93939358,4146.45454504,0.0,4801.72727225,3787.39393902,4444.72727228,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.732663,4554.96969651,3886.30302991,4142.84848443,4166.54545413,3857.96969658,548.121212066,4339.12121169,218.424242402,4293.27272684,399.757575718,4448.8484844,226.666666644,4190.24242382,3737.93939357,4331.39393896,3144.48484817,4973.78787829,3338.18181785,4149.03030262,527.515151462,4366.9393935,3601.93939358,4146.45454504,0.0,4802.75757528,3787.39393902,4448.8484844,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.738002,4558.0606056,3886.30302991,4142.84848443,4166.54545413,3861.06060567,548.121212066,4338.09090866,218.424242402,4294.81818139,399.757575718,4450.39393895,226.666666644,4189.21212079,3737.93939357,4329.3333329,3144.48484817,4971.72727223,3338.18181785,4154.69696928,527.515151462,4372.09090865,3601.93939358,4147.99999959,0.0,4801.72727225,3787.39393902,4453.48484804,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.750936,4548.78787833,3886.30302991,4141.8181814,4166.54545413,3856.93939355,548.121212066,4328.30302987,218.424242402,4286.06060563,399.757575718,4445.2424238,226.666666644,4188.18181776,3737.93939357,4322.12121169,3144.48484817,4975.84848435,3338.18181785,4147.48484807,527.515151462,4368.48484805,3601.93939358,4144.39393898,0.0,4796.06060558,3787.39393902,4449.87878743,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.755978,4538.99999955,3886.30302991,4136.15151474,4166.54545413,3849.21212083,548.121212066,4322.12121169,218.424242402,4280.39393897,399.757575718,4439.57575713,226.666666644,4185.60606019,3737.93939357,4320.06060563,3144.48484817,4971.21212072,3338.18181785,4135.63636322,527.515151462,4353.54545411,3601.93939358,4136.66666625,0.0,4789.8787874,3787.39393902,4438.5454541,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.759299,4540.54545409,3886.30302991,4131.5151511,4166.54545413,3847.66666628,548.121212066,4321.60606017,218.424242402,4281.93939351,399.757575718,4441.63636319,226.666666644,4184.06060564,3737.93939357,4326.75757532,3144.48484817,4969.66666617,3338.18181785,4137.18181777,527.515151462,4353.54545411,3601.93939358,4140.27272686,0.0,4792.45454498,3787.39393902,4437.51515107,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.766898,4545.69696924,3886.30302991,4139.24242383,4166.54545413,3853.33333295,548.121212066,4318.51515108,218.424242402,4286.06060563,399.757575718,4447.30302986,226.666666644,4186.63636322,3737.93939357,4329.3333329,3144.48484817,4974.81818132,3338.18181785,4144.90909049,527.515151462,4364.87878744,3601.93939358,4154.18181777,0.0,4799.15151467,3787.39393902,4448.33333289,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.774734,4544.1515147,3886.30302991,4144.90909049,4166.54545413,3853.33333295,548.121212066,4313.36363593,218.424242402,4291.7272723,399.757575718,4451.42424198,226.666666644,4188.69696928,3737.93939357,4328.81818139,3144.48484817,4974.30302981,3338.18181785,4140.27272686,527.515151462,4360.24242381,3601.93939358,4151.60606019,0.0,4794.51515104,3787.39393902,4447.30302986,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.782056,4537.96969652,3886.30302991,4137.18181777,4166.54545413,3845.09090871,548.121212066,4307.69696927,218.424242402,4294.81818139,399.757575718,4452.96969652,226.666666644,4189.21212079,3737.93939357,4332.42424199,3144.48484817,4968.63636314,3338.18181785,4126.36363595,527.515151462,4345.30302987,3601.93939358,4136.15151474,0.0,4784.72727225,3787.39393902,4435.45454501,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.791572,4531.27272682,3886.30302991,4126.36363595,4166.54545413,3840.45454507,548.121212066,4297.90909048,218.424242402,4295.3333329,399.757575718,4453.48484804,226.666666644,4188.18181776,3737.93939357,4330.87878745,3144.48484817,4961.42424193,3338.18181785,4119.66666625,527.515151462,4343.24242381,3601.93939358,4132.54545413,0.0,4781.63636316,3787.39393902,4427.72727228,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.801263,4530.7575753,3886.30302991,4127.39393898,4166.54545413,3844.57575719,548.121212066,4293.27272684,218.424242402,4301.51515109,399.757575718,4457.09090865,226.666666644,4186.63636322,3737.93939357,4321.60606017,3144.48484817,4961.42424193,3338.18181785,4125.84848444,527.515151462,4349.42424199,3601.93939358,4140.78787837,0.0,4784.21212073,3787.39393902,4425.66666622,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.806864,4538.99999955,3886.30302991,4137.69696928,4166.54545413,3851.27272689,548.121212066,4296.36363593,218.424242402,4300.48484805,399.757575718,4459.15151471,226.666666644,4189.21212079,3737.93939357,4325.21212078,3144.48484817,4975.84848435,3338.18181785,4138.2121208,527.515151462,4357.15151472,3601.93939358,4150.57575716,0.0,4793.48484801,3787.39393902,4434.9393935,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.813336,4550.33333288,3886.30302991,4147.99999959,4166.54545413,3858.4848481,548.121212066,4295.84848442,218.424242402,4287.09090866,399.757575718,4452.45454501,226.666666644,4190.75757534,3737.93939357,4336.0303026,3144.48484817,4988.21212071,3338.18181785,4149.54545413,527.515151462,4368.99999956,3601.93939358,4160.87878746,0.0,4810.484848,3787.39393902,4453.48484804,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.820960,4555.99999954,3886.30302991,4153.66666625,4166.54545413,3866.21212083,548.121212066,4292.24242381,218.424242402,4281.93939351,399.757575718,4446.78787834,226.666666644,4185.60606019,3737.93939357,4332.42424199,3144.48484817,4982.03030253,3338.18181785,4157.27272686,527.515151462,4376.72727229,3601.93939358,4164.48484807,0.0,4819.75757528,3787.39393902,4463.27272683,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.829004,4556.51515106,3886.30302991,4154.18181777,4166.54545413,3870.84848446,548.121212066,4287.09090866,218.424242402,4283.99999957,399.757575718,4446.78787834,226.666666644,4187.66666625,3737.93939357,4324.18181775,3144.48484817,4976.36363587,3338.18181785,4159.33333292,527.515151462,4378.27272683,3601.93939358,4160.87878746,0.0,4816.66666619,3787.39393902,4461.21212077,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.837101,4555.99999954,3886.30302991,4154.69696928,4166.54545413,3869.81818143,548.121212066,4276.78787836,218.424242402,4281.93939351,399.757575718,4448.8484844,226.666666644,4198.48484806,3737.93939357,4331.39393896,3144.48484817,4980.9999995,3338.18181785,4157.78787837,527.515151462,4378.78787835,3601.93939358,4160.36363595,0.0,4818.21212073,3787.39393902,4459.15151471,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.844995,4557.03030257,3886.30302991,4158.30302989,4166.54545413,3872.39393901,548.121212066,4272.15151472,218.424242402,4288.12121169,399.757575718,4455.5454541,226.666666644,4208.78787837,3737.93939357,4344.78787835,3144.48484817,4985.63636314,3338.18181785,4160.87878746,527.515151462,4380.84848441,3601.93939358,4168.60606019,0.0,4823.8787874,3787.39393902,4461.21212077,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.854757,4560.12121167,3886.30302991,4161.39393898,4166.54545413,3880.12121173,548.121212066,4274.21212078,218.424242402,4299.96969654,399.757575718,4465.33333289,226.666666644,4216.51515109,3737.93939357,4350.96969653,3144.48484817,4992.84848435,3338.18181785,4168.09090867,527.515151462,4381.36363593,3601.93939358,4176.33333292,0.0,4825.93939346,3787.39393902,4464.30302986,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.861697,4558.57575712,3886.30302991,4159.33333292,4166.54545413,3877.03030264,548.121212066,4266.48484806,218.424242402,4299.96969654,399.757575718,4466.36363592,226.666666644,4215.48484806,3737.93939357,4349.42424199,3144.48484817,4999.03030253,3338.18181785,4166.54545413,527.515151462,4378.27272683,3601.93939358,4170.66666625,0.0,4822.33333285,3787.39393902,4463.27272683,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.867871,4557.03030257,3886.30302991,4158.8181814,4166.54545413,3871.87878749,548.121212066,4257.7272723,218.424242402,4299.45454502,399.757575718,4460.69696925,226.666666644,4207.75757534,3737.93939357,4344.78787835,3144.48484817,4992.33333283,3338.18181785,4161.39393898,527.515151462,4380.3333329,3601.93939358,4161.39393898,0.0,4819.75757528,3787.39393902,4461.72727228,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.876627,4559.09090864,3886.30302991,4159.33333292,4166.54545413,3874.45454507,548.121212066,4256.69696927,218.424242402,4304.09090866,399.757575718,4456.06060561,226.666666644,4202.09090867,3737.93939357,4337.06060563,3144.48484817,4975.84848435,3338.18181785,4161.39393898,527.515151462,4383.42424199,3601.93939358,4159.84848443,0.0,4820.27272679,3787.39393902,4464.30302986,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.884646,4556.51515106,3886.30302991,4159.84848443,4166.54545413,3876.51515113,548.121212066,4250.51515109,218.424242402,4299.96969654,399.757575718,4451.93939349,226.666666644,4193.33333291,3737.93939357,4330.36363593,3144.48484817,4968.12121162,3338.18181785,4161.90909049,527.515151462,4372.60606017,3601.93939358,4154.69696928,0.0,4809.45454497,3787.39393902,4459.66666622,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.891917,4547.7575753,3886.30302991,4158.8181814,4166.54545413,3871.36363598,548.121212066,4243.81818139,218.424242402,4294.81818139,399.757575718,4447.81818137,226.666666644,4186.1212117,3737.93939357,4330.87878745,3144.48484817,4974.30302981,3338.18181785,4153.66666625,527.515151462,4359.72727229,3601.93939358,4144.90909049,0.0,4796.06060558,3787.39393902,4449.87878743,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.899437,4544.66666621,3886.30302991,4156.24242383,4166.54545413,3867.24242386,548.121212066,4242.78787836,218.424242402,4296.36363593,399.757575718,4449.87878743,226.666666644,4186.63636322,3737.93939357,4331.90909048,3144.48484817,4979.96969647,3338.18181785,4141.30302989,527.515151462,4358.69696926,3601.93939358,4138.72727231,0.0,4796.5757571,3787.39393902,4444.21212077,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.906867,4551.36363591,3886.30302991,4161.39393898,4166.54545413,3872.39393901,548.121212066,4243.81818139,218.424242402,4297.39393896,399.757575718,4457.09090865,226.666666644,4192.8181814,3737.93939357,4330.87878745,3144.48484817,4978.93939344,3338.18181785,4143.36363595,527.515151462,4361.78787835,3601.93939358,4140.78787837,0.0,4803.27272679,3787.39393902,4450.39393895,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.916506,4558.0606056,3886.30302991,4168.09090867,4166.54545413,3878.06060567,548.121212066,4242.78787836,218.424242402,4300.99999957,399.757575718,4462.75757531,226.666666644,4197.45454503,3737.93939357,4333.96969654,3144.48484817,4977.3939389,3338.18181785,4153.66666625,527.515151462,4366.42424199,3601.93939358,4147.99999959,0.0,4802.24242376,3787.39393902,4461.21212077,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.922891,4554.96969651,3886.30302991,4162.42424201,4166.54545413,3874.45454507,548.121212066,4237.1212117,218.424242402,4303.06060563,399.757575718,4461.72727228,226.666666644,4196.93939352,3737.93939357,4333.45454502,3144.48484817,4976.87878738,3338.18181785,4150.57575716,527.515151462,4367.45454502,3601.93939358,4151.09090868,0.0,4798.63636316,3787.39393902,4460.69696925,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.930902,4548.27272682,3886.30302991,4155.2121208,4166.54545413,3866.21212083,548.121212066,4227.84848443,218.424242402,4298.42424199,399.757575718,4459.15151471,226.666666644,4196.93939352,3737.93939357,4330.87878745,3144.48484817,4972.75757526,3338.18181785,4139.24242383,527.515151462,4364.36363593,3601.93939358,4147.99999959,0.0,4802.24242376,3787.39393902,4451.93939349,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.942858,4546.72727227,3886.30302991,4158.30302989,4166.54545413,3866.21212083,548.121212066,4225.27272685,218.424242402,4298.42424199,399.757575718,4462.75757531,226.666666644,4202.09090867,3737.93939357,4336.0303026,3144.48484817,4967.09090859,3338.18181785,4138.72727231,527.515151462,4364.36363593,3601.93939358,4149.03030262,0.0,4807.39393891,3787.39393902,4448.33333289,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.949072,4546.72727227,3886.30302991,4157.78787837,4166.54545413,3872.39393901,548.121212066,4224.75757534,218.424242402,4302.54545412,399.757575718,4463.78787834,226.666666644,4207.24242382,3737.93939357,4340.15151472,3144.48484817,4970.6969692,3338.18181785,4148.5151511,527.515151462,4366.9393935,3601.93939358,4158.30302989,0.0,4807.90909043,3787.39393902,4450.90909046,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.955026,4550.33333288,3886.30302991,4155.72727231,4166.54545413,3877.54545416,548.121212066,4220.1212117,218.424242402,4299.45454502,399.757575718,4455.03030258,226.666666644,4202.09090867,3737.93939357,4336.54545411,3144.48484817,4979.96969647,3338.18181785,4153.66666625,527.515151462,4373.12121168,3601.93939358,4162.93939352,0.0,4810.99999952,3787.39393902,4458.12121168,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.963992,4557.03030257,3886.30302991,4163.45454504,4166.54545413,3881.15151476,548.121212066,4215.99999958,218.424242402,4297.39393896,399.757575718,4448.33333289,226.666666644,4190.75757534,3737.93939357,4331.39393896,3144.48484817,4977.3939389,3338.18181785,4145.93939352,527.515151462,4378.78787835,3601.93939358,4160.36363595,0.0,4817.69696922,3787.39393902,4465.8484844,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.970799,4547.7575753,3886.30302991,4156.75757534,4166.54545413,3877.03030264,548.121212066,4208.78787837,218.424242402,4296.87878745,399.757575718,4453.48484804,226.666666644,4191.78787837,3737.93939357,4328.81818139,3144.48484817,4966.06060556,3338.18181785,4138.2121208,527.515151462,4373.6363632,3601.93939358,4150.06060565,0.0,4803.27272679,3787.39393902,4449.87878743,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.985508,4547.7575753,3886.30302991,4156.75757534,4166.54545413,3877.03030264,548.121212066,4208.78787837,218.424242402,4296.87878745,399.757575718,4453.48484804,226.666666644,4191.78787837,3737.93939357,4328.81818139,3144.48484817,4966.06060556,3338.18181785,4138.2121208,527.515151462,4373.6363632,3601.93939358,4150.06060565,0.0,4803.27272679,3787.39393902,4449.87878743,135.999999986,42.0,42.0,?
2017-08-07 13:38:01.988144,4537.96969652,3886.30302991,4152.12121171,4166.54545413,3865.69696931,548.121212066,4200.03030261,218.424242402,4292.24242381,399.757575718,4449.36363592,226.666666644,4197.45454503,3737.93939357,4329.3333329,3144.48484817,4964.51515102,3338.18181785,4127.39393898,527.515151462,4365.90909047,3601.93939358,4138.72727231,0.0,4792.96969649,3787.39393902,4441.12121168,135.999999986,42.0,42.0,?
2017-08-07 13:38:02.005414,4541.57575712,3886.30302991,4154.69696928,4166.54545413,3867.24242386,548.121212066,4197.96969655,218.424242402,4295.3333329,399.757575718,4449.36363592,226.666666644,4197.45454503,3737.93939357,4328.30302987,3144.48484817,4962.96969647,3338.18181785,4126.36363595,527.515151462,4368.99999956,3601.93939358,4140.78787837,0.0,4797.60606013,3787.39393902,4441.12121168,135.999999986,42.0,42.0,?
2017-08-07 13:38:02.008648,4551.87878742,3886.30302991,4156.75757534,4166.54545413,3882.69696931,548.121212066,4206.21212079,218.424242402,4298.42424199,399.757575718,4457.09090865,226.666666644,4202.09090867,3737.93939357,4336.54545411,3144.48484817,4970.18181768,3338.18181785,4141.30302989,527.515151462,4381.36363593,3601.93939358,4156.75757534,0.0,4808.93939346,3787.39393902,4451.93939349,135.999999986,42.0,42.0,?
2017-08-07 13:38:02.013810,4556.51515106,3886.30302991,4159.33333292,4166.54545413,3882.69696931,548.121212066,4210.33333291,218.424242402,4298.93939351,399.757575718,4461.72727228,226.666666644,4208.27272685,3737.93939357,4342.21212078,3144.48484817,4972.24242375,3338.18181785,4145.93939352,527.515151462,4384.45454502,3601.93939358,4161.39393898,0.0,4809.96969649,3787.39393902,4456.06060561,135.999999986,42.0,42.0,?
2017-08-07 13:38:02.016828,4552.39393894,3886.30302991,4161.39393898,4166.54545413,3875.4848481,548.121212066,4206.21212079,218.424242402,4299.96969654,399.757575718,4459.66666622,226.666666644,4203.1212117,3737.93939357,4333.96969654,3144.48484817,4963.9999995,3338.18181785,4136.66666625,527.515151462,4378.27272683,3601.93939358,4152.63636322,0.0,4801.21212073,3787.39393902,4454.51515107,135.999999986,42.0,42.0,?
2017-08-07 13:38:02.024825,4547.24242379,3886.30302991,4162.93939352,4166.54545413,3879.0909087,548.121212066,4201.57575716,218.424242402,4300.48484805,399.757575718,4457.09090865,226.666666644,4197.45454503,3737.93939357,4330.36363593,3144.48484817,4963.9999995,3338.18181785,4133.06060565,527.515151462,4379.81818138,3601.93939358,4150.57575716,0.0,4797.60606013,3787.39393902,4456.06060561,135.999999986,42.0,42.0,?
2017-08-07 13:38:02.032409,4544.66666621,3886.30302991,4161.39393898,4166.54545413,3879.60606022,548.121212066,4199.5151511,218.424242402,4296.36363593,399.757575718,4455.03030258,226.666666644,4199.5151511,3737.93939357,4333.96969654,3144.48484817,4970.18181768,3338.18181785,4136.66666625,527.515151462,4383.42424199,3601.93939358,4156.75757534,0.0,4797.09090861,3787.39393902,4451.93939349,135.999999986,42.0,42.0,?
2017-08-07 13:38:02.041741,4541.57575712,3886.30302991,4155.72727231,4166.54545413,3875.4848481,548.121212066,4194.87878746,218.424242402,4286.06060563,399.757575718,4449.36363592,226.666666644,4200.03030261,3737.93939357,4334.48484805,3144.48484817,4968.63636314,3338.18181785,4140.27272686,527.515151462,4382.90909047,3601.93939358,4161.90909049,0.0,4799.15151467,3787.39393902,4449.87878743,135.999999986,42.0,42.0,?
2017-08-07 13:38:02.049482,4547.24242379,3882.18181779,4160.87878746,4166.54545413,3880.12121173,548.121212066,4190.75757534,218.424242402,4285.54545412,399.757575718,4447.81818137,226.666666644,4200.54545413,3737.93939357,4331.39393896,3144.48484817,4961.93939344,3338.18181785,4142.84848443,527.515151462,4390.12121168,3601.93939358,4162.93939352,0.0,4806.36363588,3787.39393902,4461.21212077,135.999999986,42.0,42.0,?
2017-08-07 13:38:02.055777,4554.454545,3882.18181779,4175.8181814,4158.30302989,3884.75757537,548.121212066,4193.84848443,218.424242402,4290.18181775,399.757575718,4451.42424198,226.666666644,4198.48484806,3737.93939357,4322.6363632,3144.48484817,4960.90909041,3338.18181785,4144.39393898,527.515151462,4397.33333289,3601.93939358,4165.5151511,0.0,4813.57575709,3787.39393902,4466.87878743,135.999999986,42.0,42.0,?
2017-08-07 13:38:02.063792,4547.24242379,3882.18181779,4173.24242383,4158.30302989,3882.18181779,548.121212066,4193.84848443,218.424242402,4288.12121169,399.757575718,4448.33333289,226.666666644,4188.69696928,3737.93939357,4316.96969654,3144.48484817,4964.51515102,3338.18181785,4144.39393898,527.515151462,4389.09090865,3601.93939358,4166.54545413,0.0,4807.90909043,3787.39393902,4458.12121168,144.242424228,42.0,42.0,?
2017-08-07 13:38:02.072171,4538.48484803,3882.18181779,4159.33333292,4158.30302989,3879.60606022,556.363636308,4188.18181776,218.424242402,4289.15151472,399.757575718,4446.27272683,226.666666644,4190.24242382,3737.93939357,4329.3333329,3144.48484817,4968.63636314,3338.18181785,4144.39393898,527.515151462,4383.42424199,3601.93939358,4167.57575716,0.0,4801.21212073,3787.39393902,4453.99999955,144.242424228,42.0,42.0,?
2017-08-07 13:38:02.080730,4542.60606015,3882.18181779,4159.33333292,4158.30302989,3879.0909087,556.363636308,4189.21212079,222.545454523,4297.39393896,399.757575718,4449.87878743,226.666666644,4203.1212117,3737.93939357,4335.51515108,3144.48484817,4968.63636314,3338.18181785,4145.42424201,527.515151462,4390.12121168,3601.93939358,4171.18181776,0.0,4803.27272679,3787.39393902,4454.51515107,144.242424228,42.0,42.0,?
2017-08-07 13:38:02.087701,4545.18181773,3882.18181779,4162.93939352,4158.30302989,3880.63636325,556.363636308,4188.18181776,222.545454523,4298.42424199,407.999999959,4448.33333289,226.666666644,4203.1212117,3737.93939357,4321.60606017,3144.48484817,4962.45454496,3338.18181785,4143.87878746,527.515151462,4391.66666623,3601.93939358,4168.60606019,0.0,4802.75757528,3787.39393902,4452.96969652,144.242424228,42.0,42.0,?
2017-08-07 13:38:02.096506,4541.57575712,3882.18181779,4159.33333292,4158.30302989,3882.69696931,556.363636308,4183.54545413,222.545454523,4288.12121169,407.999999959,4439.06060562,218.424242402,4192.8181814,3737.93939357,4316.96969654,3144.48484817,4958.33333284,3338.18181785,4144.39393898,527.515151462,4388.06060562,3601.93939358,4165.5151511,0.0,4799.66666619,3787.39393902,4450.90909046,144.242424228,42.0,42.0,?
2017-08-07 13:38:02.107973,4542.09090864,3882.18181779,4158.8181814,4158.30302989,3877.54545416,556.363636308,4211.36363594,222.545454523,4276.27272685,407.999999959,4431.84848441,218.424242402,4186.63636322,3737.93939357,4316.45454502,3144.48484817,4951.12121163,3338.18181785,4141.30302989,527.515151462,4386.51515108,3601.93939358,4166.03030261,0.0,4799.15151467,3787.39393902,4449.87878743,144.242424228,42.0,42.0,?
2017-08-07 13:38:02.113818,4540.54545409,3882.18181779,4154.18181777,4158.30302989,3863.63636325,556.363636308,4258.24242382,222.545454523,4270.60606018,407.999999959,4434.42424198,218.424242402,4178.90909049,3737.93939357,4304.09090866,3132.12121181,4935.15151466,3338.18181785,4127.39393898,527.515151462,4382.39393896,3601.93939358,4163.45454504,0.0,4794.51515104,3787.39393902,4441.63636319,144.242424228,42.0,42.0,?
2017-08-07 13:38:02.122356,4533.8484844,3882.18181779,4145.93939352,4158.30302989,3858.4848481,556.363636308,4274.21212078,222.545454523,4269.06060563,407.999999959,4430.81818138,218.424242402,4170.15151473,3737.93939357,4293.78787836,3132.12121181,4923.30302981,3334.06060573,4117.09090868,527.515151462,4373.12121168,3601.93939358,4152.63636322,0.0,4780.09090861,3787.39393902,4432.36363592,144.242424228,42.0,42.0,?
2017-08-07 13:38:02.127759,4530.7575753,3882.18181779,4143.36363595,4158.30302989,3858.4848481,556.363636308,4265.45454503,222.545454523,4266.99999957,407.999999959,4428.2424238,218.424242402,4175.30302989,3737.93939357,4297.39393896,3132.12121181,4919.6969692,3334.06060573,4119.66666625,527.515151462,4366.42424199,3601.93939358,4146.96969656,0.0,4773.39393892,3787.39393902,4430.30302986,144.242424228,42.0,42.0,?
2017-08-07 13:38:02.134317,4530.7575753,3882.18181779,4140.27272686,4158.30302989,3838.90909053,556.363636308,4264.424242,222.545454523,4269.57575715,407.999999959,4438.03030259,218.424242402,4188.69696928,3737.93939357,4308.21212078,3132.12121181,4924.33333284,3334.06060573,4118.12121171,527.515151462,4367.96969653,3606.0606057,4149.54545413,0.0,4782.66666619,3787.39393902,4424.63636319,144.242424228,42.0,42.0,?
2017-08-07 13:38:02.141923,4529.21212076,3882.18181779,4140.27272686,4158.30302989,3837.87878749,556.363636308,4271.63636321,222.545454523,4268.0303026,407.999999959,4434.42424198,218.424242402,4180.96969655,3737.93939357,4306.15151472,3132.12121181,4930.51515102,3334.06060573,4112.45454504,527.515151462,4371.06060562,3606.0606057,4151.60606019,0.0,4786.78787831,3787.39393902,4421.5454541,144.242424228,42.0,42.0,?
2017-08-07 13:38:02.149784,4529.72727227,3882.18181779,4152.63636322,4158.30302989,3871.87878749,556.363636308,4276.27272685,222.545454523,4258.75757533,407.999999959,4413.30302986,218.424242402,4156.24242383,3737.93939357,4286.57575715,3132.12121181,4922.7878783,3334.06060573,4110.39393898,527.515151462,4368.99999956,3606.0606057,4145.42424201,0.0,4774.93939346,3787.39393902,4430.30302986,144.242424228,42.0,42.0,?
2017-08-07 13:38:02.158813,4531.78787833,3882.18181779,4158.30302989,4158.30302989,3888.36363597,556.363636308,4278.84848442,222.545454523,4259.78787836,407.999999959,4414.84848441,218.424242402,4148.5151511,3737.93939357,4276.27272685,3132.12121181,4908.87878739,3334.06060573,4104.2121208,535.757575704,4362.30302987,3606.0606057,4132.54545413,0.0,4763.09090861,3787.39393902,4434.9393935,144.242424228,42.0,42.0,?
2017-08-07 13:38:02.165477,4530.24242379,3882.18181779,4154.69696928,4158.30302989,3887.84848446,556.363636308,4277.30302988,222.545454523,4268.0303026,407.999999959,4429.78787834,218.424242402,4158.8181814,3737.93939357,4283.99999957,3132.12121181,4906.81818133,3334.06060573,4092.87878747,535.757575704,4356.6363632,3606.0606057,4125.33333292,0.0,4759.48484801,3787.39393902,4431.33333289,144.242424228,42.0,42.0,?
